Date,High,Low
1982-08-23 16:00:00,169.88,169.88
1982-08-24 16:00:00,172.23,172.23
1982-08-25 16:00:00,174.93,174.93
1982-08-26 16:00:00,178.17,178.17
1982-08-27 16:00:00,177.6,177.6
1982-08-30 16:00:00,176.36,176.36
1982-08-31 16:00:00,177.71,177.71
1982-09-01 16:00:00,177.3,177.3
1982-09-02 16:00:00,179.5,179.5
1982-09-03 16:00:00,182.05,182.05
1982-09-07 16:00:00,180.88,180.88
1982-09-08 16:00:00,181.79,181.79
1982-09-09 16:00:00,182.77,182.77
1982-09-10 16:00:00,182.47,182.47
1982-09-13 16:00:00,182.9,182.9
1982-09-14 16:00:00,184.6,184.6
1982-09-15 16:00:00,186.31,186.31
1982-09-16 16:00:00,186.8,186.8
1982-09-17 16:00:00,186.61,186.61
1982-09-20 16:00:00,186,186
1982-09-21 16:00:00,187.91,187.91
1982-09-22 16:00:00,188.62,188.62
1982-09-23 16:00:00,188.15,188.15
1982-09-24 16:00:00,188.61,188.61
1982-09-27 16:00:00,188.64,188.64
1982-09-28 16:00:00,189.04,189.04
1982-09-29 16:00:00,188.26,188.26
1982-09-30 16:00:00,187.65,187.65
1982-10-01 16:00:00,188.7,188.7
1982-10-04 16:00:00,188.02,188.02
1982-10-05 16:00:00,188.77,188.77
1982-10-06 16:00:00,191.98,191.98
1982-10-07 16:00:00,195.59,195.59
1982-10-08 16:00:00,198.89,198.89
1982-10-11 16:00:00,202.31,202.31
1982-10-12 16:00:00,202.16,202.16
1982-10-13 16:00:00,205.17,205.17
1982-10-14 16:00:00,204.85,204.85
1982-10-15 16:00:00,204.46,204.46
1982-10-18 16:00:00,206.61,206.61
1982-10-19 16:00:00,207.48,207.48
1982-10-20 16:00:00,210.7,210.7
1982-10-21 16:00:00,214.28,214.28
1982-10-22 16:00:00,215.29,215.29
1982-10-25 16:00:00,210.89,210.89
1982-10-26 16:00:00,209.92,209.92
1982-10-27 16:00:00,212.2,212.2
1982-10-28 16:00:00,211.87,211.87
1982-10-29 16:00:00,212.63,212.63
1982-11-01 16:00:00,214.52,214.52
1982-11-02 16:00:00,217.65,217.65
1982-11-03 16:00:00,222.77,222.77
1982-11-04 16:00:00,225.01,225.01
1982-11-05 16:00:00,227.03,227.03
1982-11-08 16:00:00,226.74,226.74
1982-11-09 16:00:00,230.19,230.19
1982-11-10 16:00:00,230.41,230.41
1982-11-11 16:00:00,231.52,231.52
1982-11-12 16:00:00,232.61,232.61
1982-11-15 16:00:00,229.34,229.34
1982-11-16 16:00:00,224.97,224.97
1982-11-17 16:00:00,227.75,227.75
1982-11-18 16:00:00,229.28,229.28
1982-11-19 16:00:00,229.41,229.41
1982-11-22 16:00:00,225.79,225.79
1982-11-23 16:00:00,225.17,225.17
1982-11-24 16:00:00,226.88,226.88
1982-11-26 16:00:00,228.64,228.64
1982-11-29 16:00:00,228.39,228.39
1982-11-30 16:00:00,232.31,232.31
1982-12-01 16:00:00,235.59,235.59
1982-12-02 16:00:00,236.18,236.18
1982-12-03 16:00:00,237.16,237.16
1982-12-06 16:00:00,239.29,239.29
1982-12-07 16:00:00,240.65,240.65
1982-12-08 16:00:00,240.7,240.7
1982-12-09 16:00:00,237.24,237.24
1982-12-10 16:00:00,233.85,233.85
1982-12-13 16:00:00,233.33,233.33
1982-12-14 16:00:00,231.33,231.33
1982-12-15 16:00:00,225.69,225.69
1982-12-16 16:00:00,225.6,225.6
1982-12-17 16:00:00,228.93,228.93
1982-12-20 16:00:00,227.88,227.88
1982-12-21 16:00:00,228.52,228.52
1982-12-22 16:00:00,231.04,231.04
1982-12-23 16:00:00,232.33,232.33
1982-12-27 16:00:00,233.2,233.2
1982-12-28 16:00:00,232.2,232.2
1982-12-29 16:00:00,232.27,232.27
1982-12-30 16:00:00,231.28,231.28
1982-12-31 16:00:00,232.41,232.41
1983-01-03 16:00:00,230.59,230.59
1983-01-04 16:00:00,231.64,231.64
1983-01-05 16:00:00,232.73,232.73
1983-01-06 16:00:00,236.61,236.61
1983-01-07 16:00:00,238.6,238.6
1983-01-10 16:00:00,240.94,240.94
1983-01-11 16:00:00,240.85,240.85
1983-01-12 16:00:00,242.91,242.91
1983-01-13 16:00:00,243.48,243.48
1983-01-14 16:00:00,245.63,245.63
1983-01-17 16:00:00,247.14,247.14
1983-01-18 16:00:00,246.65,246.65
1983-01-19 16:00:00,245.2,245.2
1983-01-20 16:00:00,245.99,245.99
1983-01-21 16:00:00,243.97,243.97
1983-01-24 16:00:00,236.73,236.73
1983-01-25 16:00:00,239.19,239.19
1983-01-26 16:00:00,241.43,241.43
1983-01-27 16:00:00,245.44,245.44
1983-01-28 16:00:00,246.93,246.93
1983-01-31 16:00:00,248.35,248.35
1983-02-01 16:00:00,248.15,248.15
1983-02-02 16:00:00,248.28,248.28
1983-02-03 16:00:00,249.44,249.44
1983-02-04 16:00:00,251.65,251.65
1983-02-07 16:00:00,252.02,252.02
1983-02-08 16:00:00,251.1,251.1
1983-02-09 16:00:00,251.38,251.38
1983-02-10 16:00:00,254.77,254.77
1983-02-11 16:00:00,256.64,256.64
1983-02-14 16:00:00,258.67,258.67
1983-02-15 16:00:00,259.06,259.06
1983-02-16 16:00:00,259.07,259.07
1983-02-17 16:00:00,259,259
1983-02-18 16:00:00,261.29,261.29
1983-02-22 16:00:00,259.18,259.18
1983-02-23 16:00:00,259.99,259.99
1983-02-24 16:00:00,262.31,262.31
1983-02-25 16:00:00,262.44,262.44
1983-02-28 16:00:00,260.67,260.67
1983-03-01 16:00:00,261.82,261.82
1983-03-02 16:00:00,263.4,263.4
1983-03-03 16:00:00,265.21,265.21
1983-03-04 16:00:00,265.94,265.94
1983-03-07 16:00:00,265.39,265.39
1983-03-08 16:00:00,263.16,263.16
1983-03-09 16:00:00,265.06,265.06
1983-03-10 16:00:00,266.08,266.08
1983-03-11 16:00:00,266.18,266.18
1983-03-14 16:00:00,264.34,264.34
1983-03-15 16:00:00,264.25,264.25
1983-03-16 16:00:00,264.66,264.66
1983-03-17 16:00:00,264.01,264.01
1983-03-18 16:00:00,265.01,265.01
1983-03-21 16:00:00,266.33,266.33
1983-03-22 16:00:00,267.52,267.52
1983-03-23 16:00:00,269.26,269.26
1983-03-24 16:00:00,270.37,270.37
1983-03-25 16:00:00,270.89,270.89
1983-03-28 16:00:00,269.15,269.15
1983-03-29 16:00:00,268.77,268.77
1983-03-30 16:00:00,270.78,270.78
1983-03-31 16:00:00,270.8,270.8
1983-04-04 16:00:00,268.73,268.73
1983-04-05 16:00:00,268.83,268.83
1983-04-06 16:00:00,266.47,266.47
1983-04-07 16:00:00,266.74,266.74
1983-04-08 16:00:00,268.1,268.1
1983-04-11 16:00:00,270.81,270.81
1983-04-12 16:00:00,272.73,272.73
1983-04-13 16:00:00,275.93,275.93
1983-04-14 16:00:00,278.81,278.81
1983-04-15 16:00:00,281.6,281.6
1983-04-18 16:00:00,282.83,282.83
1983-04-19 16:00:00,281.86,281.86
1983-04-20 16:00:00,284.81,284.81
1983-04-21 16:00:00,286.84,286.84
1983-04-22 16:00:00,288.55,288.55
1983-04-25 16:00:00,286.58,286.58
1983-04-26 16:00:00,288.11,288.11
1983-04-27 16:00:00,288.93,288.93
1983-04-28 16:00:00,290.84,290.84
1983-04-29 16:00:00,293.06,293.06
1983-05-02 16:00:00,290.54,290.54
1983-05-03 16:00:00,289.65,289.65
1983-05-04 16:00:00,293.21,293.21
1983-05-05 16:00:00,297.32,297.32
1983-05-06 16:00:00,301.64,301.64
1983-05-09 16:00:00,302.65,302.65
1983-05-10 16:00:00,304.34,304.34
1983-05-11 16:00:00,302.89,302.89
1983-05-12 16:00:00,302.15,302.15
1983-05-13 16:00:00,303.94,303.94
1983-05-16 16:00:00,299.6,299.6
1983-05-17 16:00:00,301.02,301.02
1983-05-18 16:00:00,303.51,303.51
1983-05-19 16:00:00,302.82,302.82
1983-05-20 16:00:00,303.56,303.56
1983-05-23 16:00:00,303.86,303.86
1983-05-24 16:00:00,307.36,307.36
1983-05-25 16:00:00,309.16,309.16
1983-05-26 16:00:00,311.39,311.39
1983-05-27 16:00:00,312.05,312.05
1983-05-31 16:00:00,308.73,308.73
1983-06-01 16:00:00,307.95,307.95
1983-06-02 16:00:00,310.45,310.45
1983-06-03 16:00:00,313.85,313.85
1983-06-06 16:00:00,315.48,315.48
1983-06-07 16:00:00,314.17,314.17
1983-06-08 16:00:00,312.49,312.49
1983-06-09 16:00:00,312.74,312.74
1983-06-10 16:00:00,315.24,315.24
1983-06-13 16:00:00,318.05,318.05
1983-06-14 16:00:00,320.04,320.04
1983-06-15 16:00:00,322.04,322.04
1983-06-16 16:00:00,326.5,326.5
1983-06-17 16:00:00,326.11,326.11
1983-06-20 16:00:00,324.63,324.63
1983-06-21 16:00:00,325.96,325.96
1983-06-22 16:00:00,328.19,328.19
1983-06-23 16:00:00,327.33,327.33
1983-06-24 16:00:00,328.91,328.91
1983-06-27 16:00:00,324.34,324.34
1983-06-28 16:00:00,315.87,315.87
1983-06-29 16:00:00,316.24,316.24
1983-06-30 16:00:00,318.7,318.7
1983-07-01 16:00:00,321.58,321.58
1983-07-05 16:00:00,317.15,317.15
1983-07-06 16:00:00,319.14,319.14
1983-07-07 16:00:00,320.03,320.03
1983-07-08 16:00:00,319.57,319.57
1983-07-11 16:00:00,320.38,320.38
1983-07-12 16:00:00,316.93,316.93
1983-07-13 16:00:00,314.59,314.59
1983-07-14 16:00:00,315.49,315.49
1983-07-15 16:00:00,312.87,312.87
1983-07-18 16:00:00,310.29,310.29
1983-07-19 16:00:00,311.17,311.17
1983-07-20 16:00:00,316.76,316.76
1983-07-21 16:00:00,319.29,319.29
1983-07-22 16:00:00,320.71,320.71
1983-07-25 16:00:00,320.84,320.84
1983-07-26 16:00:00,320.38,320.38
1983-07-27 16:00:00,315.04,315.04
1983-07-28 16:00:00,308.47,308.47
1983-07-29 16:00:00,303.96,303.96
1983-08-01 16:00:00,302.08,302.08
1983-08-02 16:00:00,303.18,303.18
1983-08-03 16:00:00,303.86,303.86
1983-08-04 16:00:00,299.7,299.7
1983-08-05 16:00:00,300.2,300.2
1983-08-08 16:00:00,294.93,294.93
1983-08-09 16:00:00,294.26,294.26
1983-08-10 16:00:00,296.65,296.65
1983-08-11 16:00:00,297.56,297.56
1983-08-12 16:00:00,299.58,299.58
1983-08-15 16:00:00,301.78,301.78
1983-08-16 16:00:00,299.85,299.85
1983-08-17 16:00:00,300.84,300.84
1983-08-18 16:00:00,299.78,299.78
1983-08-19 16:00:00,299.1,299.1
1983-08-22 16:00:00,298.76,298.76
1983-08-23 16:00:00,293.66,293.66
1983-08-24 16:00:00,290.86,290.86
1983-08-25 16:00:00,289.53,289.53
1983-08-26 16:00:00,290.31,290.31
1983-08-29 16:00:00,289.36,289.36
1983-08-30 16:00:00,289.86,289.86
1983-08-31 16:00:00,292.42,292.42
1983-09-01 16:00:00,294.55,294.55
1983-09-02 16:00:00,297.85,297.85
1983-09-06 16:00:00,301.23,301.23
1983-09-07 16:00:00,300.76,300.76
1983-09-08 16:00:00,301.79,301.79
1983-09-09 16:00:00,302.23,302.23
1983-09-12 16:00:00,300.76,300.76
1983-09-13 16:00:00,297.93,297.93
1983-09-14 16:00:00,298.34,298.34
1983-09-15 16:00:00,297.19,297.19
1983-09-16 16:00:00,298.27,298.27
1983-09-19 16:00:00,301.83,301.83
1983-09-20 16:00:00,303.36,303.36
1983-09-21 16:00:00,303.26,303.26
1983-09-22 16:00:00,304.56,304.56
1983-09-23 16:00:00,303.61,303.61
1983-09-26 16:00:00,303.77,303.77
1983-09-27 16:00:00,300.78,300.78
1983-09-28 16:00:00,299.76,299.76
1983-09-29 16:00:00,299.29,299.29
1983-09-30 16:00:00,296.65,296.65
1983-10-03 16:00:00,294.64,294.64
1983-10-04 16:00:00,294.81,294.81
1983-10-05 16:00:00,294.57,294.57
1983-10-06 16:00:00,295.78,295.78
1983-10-07 16:00:00,297.36,297.36
1983-10-10 16:00:00,297.42,297.42
1983-10-11 16:00:00,295.41,295.41
1983-10-12 16:00:00,291.59,291.59
1983-10-13 16:00:00,290.44,290.44
1983-10-14 16:00:00,289.65,289.65
1983-10-17 16:00:00,289.69,289.69
1983-10-18 16:00:00,283.62,283.62
1983-10-19 16:00:00,279.85,279.85
1983-10-20 16:00:00,281.25,281.25
1983-10-21 16:00:00,279.49,279.49
1983-10-24 16:00:00,276.81,276.81
1983-10-25 16:00:00,278.6,278.6
1983-10-26 16:00:00,277.85,277.85
1983-10-27 16:00:00,277.5,277.5
1983-10-28 16:00:00,276.14,276.14
1983-10-31 16:00:00,274.55,274.55
1983-11-01 16:00:00,273.04,273.04
1983-11-02 16:00:00,275.18,275.18
1983-11-03 16:00:00,274.86,274.86
1983-11-04 16:00:00,273.17,273.17
1983-11-07 16:00:00,271.12,271.12
1983-11-08 16:00:00,269.57,269.57
1983-11-09 16:00:00,271,271
1983-11-10 16:00:00,273.08,273.08
1983-11-11 16:00:00,277.13,277.13
1983-11-14 16:00:00,279.51,279.51
1983-11-15 16:00:00,278.92,278.92
1983-11-16 16:00:00,279.94,279.94
1983-11-17 16:00:00,281.26,281.26
1983-11-18 16:00:00,281.28,281.28
1983-11-21 16:00:00,283.05,283.05
1983-11-22 16:00:00,284.55,284.55
1983-11-23 16:00:00,284.69,284.69
1983-11-25 16:00:00,285.49,285.49
1983-11-28 16:00:00,284.47,284.47
1983-11-29 16:00:00,284.62,284.62
1983-11-30 16:00:00,285.67,285.67
1983-12-01 16:00:00,286.07,286.07
1983-12-02 16:00:00,283.91,283.91
1983-12-05 16:00:00,282.49,282.49
1983-12-06 16:00:00,282.05,282.05
1983-12-07 16:00:00,282.15,282.15
1983-12-08 16:00:00,280.57,280.57
1983-12-09 16:00:00,280.51,280.51
1983-12-12 16:00:00,279.94,279.94
1983-12-13 16:00:00,278.92,278.92
1983-12-14 16:00:00,276.42,276.42
1983-12-15 16:00:00,275.35,275.35
1983-12-16 16:00:00,276.01,276.01
1983-12-19 16:00:00,275.58,275.58
1983-12-20 16:00:00,274.51,274.51
1983-12-21 16:00:00,275.63,275.63
1983-12-22 16:00:00,276.21,276.21
1983-12-23 16:00:00,276.54,276.54
1983-12-27 16:00:00,276.68,276.68
1983-12-28 16:00:00,276.57,276.57
1983-12-29 16:00:00,277.06,277.06
1983-12-30 16:00:00,278.6,278.6
1984-01-03 16:00:00,277.63,277.63
1984-01-04 16:00:00,280.97,280.97
1984-01-05 16:00:00,284.45,284.45
1984-01-06 16:00:00,287.9,287.9
1984-01-09 16:00:00,287.27,287.27
1984-01-10 16:00:00,287.63,287.63
1984-01-11 16:00:00,287.68,287.68
1984-01-12 16:00:00,287.63,287.63
1984-01-13 16:00:00,286.85,286.85
1984-01-16 16:00:00,286.29,286.29
1984-01-17 16:00:00,286.86,286.86
1984-01-18 16:00:00,287.21,287.21
1984-01-19 16:00:00,286.49,286.49
1984-01-20 16:00:00,284.41,284.41
1984-01-23 16:00:00,280.2,280.2
1984-01-24 16:00:00,278.82,278.82
1984-01-25 16:00:00,277.35,277.35
1984-01-26 16:00:00,275.61,275.61
1984-01-27 16:00:00,273.18,273.18
1984-01-30 16:00:00,269.23,269.23
1984-01-31 16:00:00,268.43,268.43
1984-02-01 16:00:00,266.43,266.43
1984-02-02 16:00:00,266.16,266.16
1984-02-03 16:00:00,264.01,264.01
1984-02-06 16:00:00,258.64,258.64
1984-02-07 16:00:00,257.81,257.81
1984-02-08 16:00:00,253.96,253.96
1984-02-09 16:00:00,251.69,251.69
1984-02-10 16:00:00,254.04,254.04
1984-02-13 16:00:00,250.57,250.57
1984-02-14 16:00:00,252.43,252.43
1984-02-15 16:00:00,252.73,252.73
1984-02-16 16:00:00,251.84,251.84
1984-02-17 16:00:00,251.33,251.33
1984-02-21 16:00:00,249.96,249.96
1984-02-22 16:00:00,249.16,249.16
1984-02-23 16:00:00,247.09,247.09
1984-02-24 16:00:00,251.44,251.44
1984-02-27 16:00:00,254.32,254.32
1984-02-28 16:00:00,251.55,251.55
1984-02-29 16:00:00,252.57,252.57
1984-03-01 16:00:00,253.5,253.5
1984-03-02 16:00:00,255.54,255.54
1984-03-05 16:00:00,253.86,253.86
1984-03-06 16:00:00,252.24,252.24
1984-03-07 16:00:00,249.16,249.16
1984-03-08 16:00:00,249.66,249.66
1984-03-09 16:00:00,249.01,249.01
1984-03-12 16:00:00,249.74,249.74
1984-03-13 16:00:00,250.67,250.67
1984-03-14 16:00:00,250.25,250.25
1984-03-15 16:00:00,251.05,251.05
1984-03-16 16:00:00,253.37,253.37
1984-03-19 16:00:00,251.65,251.65
1984-03-20 16:00:00,252.74,252.74
1984-03-21 16:00:00,252.49,252.49
1984-03-22 16:00:00,250.77,250.77
1984-03-23 16:00:00,249.98,249.98
1984-03-26 16:00:00,249.3,249.3
1984-03-27 16:00:00,249.1,249.1
1984-03-28 16:00:00,251.01,251.01
1984-03-29 16:00:00,251.63,251.63
1984-03-30 16:00:00,250.78,250.78
1984-04-02 16:00:00,249.8,249.8
1984-04-03 16:00:00,248.88,248.88
1984-04-04 16:00:00,248.51,248.51
1984-04-05 16:00:00,245.74,245.74
1984-04-06 16:00:00,243.94,243.94
1984-04-09 16:00:00,242.84,242.84
1984-04-10 16:00:00,243.45,243.45
1984-04-11 16:00:00,241.79,241.79
1984-04-12 16:00:00,242.56,242.56
1984-04-13 16:00:00,244.01,244.01
1984-04-16 16:00:00,243.88,243.88
1984-04-17 16:00:00,245.59,245.59
1984-04-18 16:00:00,245.48,245.48
1984-04-19 16:00:00,245.35,245.35
1984-04-23 16:00:00,243.93,243.93
1984-04-24 16:00:00,244.06,244.06
1984-04-25 16:00:00,243.9,243.9
1984-04-26 16:00:00,245.93,245.93
1984-04-27 16:00:00,246.9,246.9
1984-04-30 16:00:00,247.44,247.44
1984-05-01 16:00:00,250.26,250.26
1984-05-02 16:00:00,253.01,253.01
1984-05-03 16:00:00,252.55,252.55
1984-05-04 16:00:00,250.89,250.89
1984-05-07 16:00:00,251.35,251.35
1984-05-08 16:00:00,252.42,252.42
1984-05-09 16:00:00,252.6,252.6
1984-05-10 16:00:00,252.91,252.91
1984-05-11 16:00:00,250.57,250.57
1984-05-14 16:00:00,248.87,248.87
1984-05-15 16:00:00,249,249
1984-05-16 16:00:00,248.68,248.68
1984-05-17 16:00:00,246.12,246.12
1984-05-18 16:00:00,244.61,244.61
1984-05-21 16:00:00,243.15,243.15
1984-05-22 16:00:00,240.8,240.8
1984-05-23 16:00:00,239.58,239.58
1984-05-24 16:00:00,235.39,235.39
1984-05-25 16:00:00,235.23,235.23
1984-05-29 16:00:00,232.61,232.61
1984-05-30 16:00:00,231.93,231.93
1984-05-31 16:00:00,232.82,232.82
1984-06-01 16:00:00,235.9,235.9
1984-06-04 16:00:00,238.75,238.75
1984-06-05 16:00:00,238.43,238.43
1984-06-06 16:00:00,239.49,239.49
1984-06-07 16:00:00,239.89,239.89
1984-06-08 16:00:00,240.35,240.35
1984-06-11 16:00:00,238.12,238.12
1984-06-12 16:00:00,237.04,237.04
1984-06-13 16:00:00,237.78,237.78
1984-06-14 16:00:00,235.62,235.62
1984-06-15 16:00:00,235.64,235.64
1984-06-18 16:00:00,236.82,236.82
1984-06-19 16:00:00,237.87,237.87
1984-06-20 16:00:00,238.35,238.35
1984-06-21 16:00:00,239.75,239.75
1984-06-22 16:00:00,241.11,241.11
1984-06-25 16:00:00,240.85,240.85
1984-06-26 16:00:00,238.88,238.88
1984-06-27 16:00:00,237.2,237.2
1984-06-28 16:00:00,238.32,238.32
1984-06-29 16:00:00,239.65,239.65
1984-07-02 16:00:00,237.91,237.91
1984-07-03 16:00:00,238.29,238.29
1984-07-05 16:00:00,237.83,237.83
1984-07-06 16:00:00,236.72,236.72
1984-07-09 16:00:00,236.99,236.99
1984-07-10 16:00:00,236.25,236.25
1984-07-11 16:00:00,234.82,234.82
1984-07-12 16:00:00,234.22,234.22
1984-07-13 16:00:00,234.67,234.67
1984-07-16 16:00:00,233.69,233.69
1984-07-17 16:00:00,233.5,233.5
1984-07-18 16:00:00,232.23,232.23
1984-07-19 16:00:00,230.89,230.89
1984-07-20 16:00:00,229.37,229.37
1984-07-23 16:00:00,227.06,227.06
1984-07-24 16:00:00,225.73,225.73
1984-07-25 16:00:00,225.3,225.3
1984-07-26 16:00:00,227.06,227.06
1984-07-27 16:00:00,229.3,229.3
1984-07-30 16:00:00,228.95,228.95
1984-07-31 16:00:00,229.7,229.7
1984-08-01 16:00:00,233.35,233.35
1984-08-02 16:00:00,238.87,238.87
1984-08-03 16:00:00,246.24,246.24
1984-08-06 16:00:00,249.27,249.27
1984-08-07 16:00:00,249.09,249.09
1984-08-08 16:00:00,248.02,248.02
1984-08-09 16:00:00,250.33,250.33
1984-08-10 16:00:00,252.43,252.43
1984-08-13 16:00:00,251.35,251.35
1984-08-14 16:00:00,250.63,250.63
1984-08-15 16:00:00,249.7,249.7
1984-08-16 16:00:00,250.33,250.33
1984-08-17 16:00:00,250.37,250.37
1984-08-20 16:00:00,250.22,250.22
1984-08-21 16:00:00,253.33,253.33
1984-08-22 16:00:00,253.86,253.86
1984-08-23 16:00:00,254.12,254.12
1984-08-24 16:00:00,254.78,254.78
1984-08-27 16:00:00,253.29,253.29
1984-08-28 16:00:00,254.37,254.37
1984-08-29 16:00:00,254.81,254.81
1984-08-30 16:00:00,254.56,254.56
1984-08-31 16:00:00,254.64,254.64
1984-09-04 16:00:00,251.39,251.39
1984-09-05 16:00:00,250.61,250.61
1984-09-06 16:00:00,252.22,252.22
1984-09-07 16:00:00,251.68,251.68
1984-09-10 16:00:00,250.53,250.53
1984-09-11 16:00:00,251.8,251.8
1984-09-12 16:00:00,251.45,251.45
1984-09-13 16:00:00,253.34,253.34
1984-09-14 16:00:00,255.6,255.6
1984-09-17 16:00:00,255.39,255.39
1984-09-18 16:00:00,253.99,253.99
1984-09-19 16:00:00,253.01,253.01
1984-09-20 16:00:00,253.13,253.13
1984-09-21 16:00:00,252.68,252.68
1984-09-24 16:00:00,250.8,250.8
1984-09-25 16:00:00,250.01,250.01
1984-09-26 16:00:00,250.23,250.23
1984-09-27 16:00:00,250.29,250.29
1984-09-28 16:00:00,249.94,249.94
1984-10-01 16:00:00,247.86,247.86
1984-10-02 16:00:00,246.1,246.1
1984-10-03 16:00:00,244.81,244.81
1984-10-04 16:00:00,245.2,245.2
1984-10-05 16:00:00,245.46,245.46
1984-10-08 16:00:00,244.56,244.56
1984-10-09 16:00:00,244.09,244.09
1984-10-10 16:00:00,243.29,243.29
1984-10-11 16:00:00,244.7,244.2
1984-10-12 16:00:00,246.2,245.5
1984-10-15 16:00:00,247.7,246.8
1984-10-16 16:00:00,247.9,247.1
1984-10-17 16:00:00,247.1,246.8
1984-10-18 16:00:00,249.8,247.3
1984-10-19 16:00:00,252.2,251.2
1984-10-22 16:00:00,251.1,250.5
1984-10-23 16:00:00,251.1,250.5
1984-10-24 16:00:00,250.8,250.4
1984-10-25 16:00:00,250.3,249
1984-10-26 16:00:00,247.7,247.3
1984-10-29 16:00:00,247,246.4
1984-10-30 16:00:00,247.5,246.9
1984-10-31 16:00:00,247.6,247
1984-11-01 16:00:00,248,247.1
1984-11-02 16:00:00,248.4,248
1984-11-05 16:00:00,248.4,247.6
1984-11-06 16:00:00,250.5,249.2
1984-11-07 16:00:00,250.5,249.8
1984-11-08 16:00:00,249.6,249.4
1984-11-09 16:00:00,250.3,249.5
1984-11-12 16:00:00,249.3,248.8
1984-11-13 16:00:00,249.3,247.8
1984-11-14 16:00:00,247.2,246.8
1984-11-15 16:00:00,246.5,246
1984-11-16 16:00:00,246.1,245.1
1984-11-19 16:00:00,244.2,242.9
1984-11-20 16:00:00,243.3,242.8
1984-11-21 16:00:00,243,242.4
1984-11-23 16:00:00,245.3,244.2
1984-11-26 16:00:00,245.8,244.9
1984-11-27 16:00:00,252.3,244.6
1984-11-28 16:00:00,250.7,245.2
1984-11-29 16:00:00,244.3,243.5
1984-11-30 16:00:00,242.9,242.4
1984-12-03 16:00:00,246.9,240.7
1984-12-04 16:00:00,241.2,240.8
1984-12-05 16:00:00,240.3,238.7
1984-12-06 16:00:00,239,238.4
1984-12-07 16:00:00,239.6,239.3
1984-12-10 16:00:00,250.2,237.7
1984-12-11 16:00:00,238.8,238.5
1984-12-12 16:00:00,238.9,238.4
1984-12-13 16:00:00,238.4,238.1
1984-12-14 16:00:00,239,238
1984-12-17 16:00:00,238.7,238.3
1984-12-18 16:00:00,243.3,240.4
1984-12-19 16:00:00,245.4,244.9
1984-12-20 16:00:00,244.9,244.4
1984-12-21 16:00:00,244.8,243.7
1984-12-24 16:00:00,245.8,245.1
1984-12-26 16:00:00,246.6,245.8
1984-12-27 16:00:00,246.1,245.4
1984-12-28 16:00:00,245.9,245.3
1984-12-31 16:00:00,247.1,246.2
1985-01-02 16:00:00,247.1,245.9
1985-01-03 16:00:00,246.7,246
1985-01-04 16:00:00,246.1,245.8
1985-01-07 16:00:00,246.2,245.9
1985-01-08 16:00:00,246.4,246
1985-01-09 16:00:00,247.3,246.1
1985-01-10 16:00:00,250.7,247.9
1985-01-11 16:00:00,252.2,251.6
1985-01-14 16:00:00,255.5,252.7
1985-01-15 16:00:00,258,257.3
1985-01-16 16:00:00,260.2,259.1
1985-01-17 16:00:00,261.2,260.5
1985-01-18 16:00:00,263.1,262
1985-01-21 16:00:00,266.4,263.9
1985-01-22 16:00:00,269,268.4
1985-01-23 16:00:00,270.7,268.8
1985-01-24 16:00:00,272.9,272
1985-01-25 16:00:00,274,272.5
1985-01-28 16:00:00,275.6,274.6
1985-01-29 16:00:00,276.2,274.8
1985-01-30 16:00:00,278.8,278.4
1985-01-31 16:00:00,278.9,278.2
1985-02-01 16:00:00,278.5,277.9
1985-02-04 16:00:00,280.8,278.8
1985-02-05 16:00:00,282.7,281.8
1985-02-06 16:00:00,284.7,283.8
1985-02-07 16:00:00,287.1,285.5
1985-02-08 16:00:00,288.4,287.6
1985-02-11 16:00:00,288.6,287.1
1985-02-12 16:00:00,286.8,286.3
1985-02-13 16:00:00,288.3,286.4
1985-02-14 16:00:00,289.3,288.4
1985-02-15 16:00:00,288.4,287.7
1985-02-19 16:00:00,287.1,286.6
1985-02-20 16:00:00,287.6,286.7
1985-02-21 16:00:00,287.2,286.9
1985-02-22 16:00:00,286.9,286
1985-02-25 16:00:00,284.7,283.5
1985-02-26 16:00:00,285,283.7
1985-02-27 16:00:00,285.3,284.1
1985-02-28 16:00:00,284.2,283.7
1985-03-01 16:00:00,287.2,285.1
1985-03-04 16:00:00,287.8,287
1985-03-05 16:00:00,287.5,286.6
1985-03-06 16:00:00,287.5,285.4
1985-03-07 16:00:00,285.4,282.8
1985-03-08 16:00:00,283.2,282.2
1985-03-11 16:00:00,282.4,280.9
1985-03-12 16:00:00,281.5,280.6
1985-03-13 16:00:00,281.5,278
1985-03-14 16:00:00,278.2,276.9
1985-03-15 16:00:00,278.3,277.4
1985-03-18 16:00:00,278.5,277.1
1985-03-19 16:00:00,279,277.1
1985-03-20 16:00:00,279.4,278.2
1985-03-21 16:00:00,279.4,278.7
1985-03-22 16:00:00,279.6,278.7
1985-03-25 16:00:00,278.9,276.1
1985-03-26 16:00:00,276.4,275.6
1985-03-27 16:00:00,277.8,276.2
1985-03-28 16:00:00,278.6,277.6
1985-03-29 16:00:00,279.2,278.2
1985-04-01 16:00:00,280.4,279.2
1985-04-02 16:00:00,281.1,279.6
1985-04-03 16:00:00,279.8,277.5
1985-04-04 16:00:00,278,276.8
1985-04-08 16:00:00,277.9,276.3
1985-04-09 16:00:00,276.8,276.2
1985-04-10 16:00:00,279,276.6
1985-04-11 16:00:00,280.7,278.8
1985-04-12 16:00:00,280.7,280.1
