Date,High,Low
1984-10-19 16:00:00,169.62,167.31
1984-10-22 16:00:00,168.36,167.26
1984-10-23 16:00:00,168.27,166.83
1984-10-24 16:00:00,167.54,166.82
1984-10-25 16:00:00,167.62,166.17
1984-10-26 16:00:00,166.31,164.93
1984-10-29 16:00:00,165.29,164.67
1984-10-30 16:00:00,167.33,164.78
1984-10-31 16:00:00,166.95,165.99
1984-11-01 16:00:00,167.83,166.09
1984-11-02 16:00:00,167.95,167.24
1984-11-05 16:00:00,168.65,167.33
1984-11-06 16:00:00,170.41,168.58
1984-11-07 16:00:00,170.41,168.44
1984-11-08 16:00:00,169.27,168.27
1984-11-09 16:00:00,169.46,167.44
1984-11-12 16:00:00,167.65,166.67
1984-11-13 16:00:00,167.38,165.79
1984-11-14 16:00:00,166.43,165.39
1984-11-15 16:00:00,166.49,165.61
1984-11-16 16:00:00,166.24,164.09
1984-11-19 16:00:00,164.34,163.03
1984-11-20 16:00:00,164.47,163.1
1984-11-21 16:00:00,164.68,163.29
1984-11-23 16:00:00,166.92,164.52
1984-11-26 16:00:00,166.92,165.37
1984-11-27 16:00:00,166.85,165.07
1984-11-28 16:00:00,166.9,164.97
1984-11-29 16:00:00,165.02,163.78
1984-11-30 16:00:00,163.91,162.99
1984-12-03 16:00:00,163.58,162.29
1984-12-04 16:00:00,163.91,162.82
1984-12-05 16:00:00,163.4,161.93
1984-12-06 16:00:00,163.11,161.76
1984-12-07 16:00:00,163.31,162.26
1984-12-10 16:00:00,163.32,161.54
1984-12-11 16:00:00,163.18,162.56
1984-12-12 16:00:00,163.18,162.55
1984-12-13 16:00:00,162.92,161.54
1984-12-14 16:00:00,163.53,161.63
1984-12-17 16:00:00,163.63,162.44
1984-12-18 16:00:00,168.11,163.61
1984-12-19 16:00:00,169.03,166.84
1984-12-20 16:00:00,167.58,166.29
1984-12-21 16:00:00,166.38,164.62
1984-12-24 16:00:00,166.93,165.5
1984-12-26 16:00:00,166.76,166.29
1984-12-27 16:00:00,166.5,165.62
1984-12-28 16:00:00,166.32,165.67
1984-12-31 16:00:00,167.34,166.06
1985-01-02 16:00:00,167.2,165.19
1985-01-03 16:00:00,166.11,164.38
1985-01-04 16:00:00,164.55,163.36
1985-01-07 16:00:00,164.71,163.68
1985-01-08 16:00:00,164.59,163.91
1985-01-09 16:00:00,165.57,163.99
1985-01-10 16:00:00,168.31,164.99
1985-01-11 16:00:00,168.72,167.58
1985-01-14 16:00:00,170.55,167.58
1985-01-15 16:00:00,171.82,170.4
1985-01-16 16:00:00,171.94,170.41
1985-01-17 16:00:00,171.34,170.22
1985-01-18 16:00:00,171.42,170.66
1985-01-21 16:00:00,175.45,171.31
1985-01-22 16:00:00,176.63,175.14
1985-01-23 16:00:00,177.3,175.15
1985-01-24 16:00:00,178.16,176.56
1985-01-25 16:00:00,177.75,176.54
1985-01-28 16:00:00,178.19,176.56
1985-01-29 16:00:00,179.19,176.58
1985-01-30 16:00:00,180.27,179.05
1985-01-31 16:00:00,179.83,178.56
1985-02-01 16:00:00,179.63,178.44
1985-02-04 16:00:00,180.35,177.75
1985-02-05 16:00:00,181.53,180.07
1985-02-06 16:00:00,181.5,180.32
1985-02-07 16:00:00,181.96,180.43
1985-02-08 16:00:00,182.39,181.67
1985-02-11 16:00:00,182.19,180.11
1985-02-12 16:00:00,180.75,179.45
1985-02-13 16:00:00,183.86,180.5
1985-02-14 16:00:00,183.95,182.39
1985-02-15 16:00:00,182.65,181.23
1985-02-19 16:00:00,181.61,180.95
1985-02-20 16:00:00,182.1,180.64
1985-02-21 16:00:00,181.18,180.02
1985-02-22 16:00:00,180.41,179.23
1985-02-25 16:00:00,179.36,178.13
1985-02-26 16:00:00,181.58,179.16
1985-02-27 16:00:00,181.87,180.5
1985-02-28 16:00:00,181.21,180.33
1985-03-01 16:00:00,183.89,181.16
1985-03-04 16:00:00,183.41,181.4
1985-03-05 16:00:00,182.65,181.42
1985-03-06 16:00:00,182.25,180.59
1985-03-07 16:00:00,180.65,179.44
1985-03-08 16:00:00,179.97,179.07
1985-03-11 16:00:00,179.46,178.15
1985-03-12 16:00:00,180.14,178.7
1985-03-13 16:00:00,179.96,178.02
1985-03-14 16:00:00,178.53,177.61
1985-03-15 16:00:00,178.41,176.53
1985-03-18 16:00:00,177.66,176.53
1985-03-19 16:00:00,179.56,176.87
1985-03-20 16:00:00,179.78,178.79
1985-03-21 16:00:00,180.22,178.89
1985-03-22 16:00:00,179.92,178.86
1985-03-25 16:00:00,179.04,177.85
