Date,High,Low
2001-11-13 16:00:00,39.98,38.65
2001-11-14 16:00:00,40.22,38.74
2001-11-15 16:00:00,40.09,39
2001-11-16 16:00:00,39.67,38.92
2001-11-19 16:00:00,40.49,39.49
2001-11-20 16:00:00,40.23,38.48
2001-11-21 16:00:00,38.95,37.99
2001-11-23 16:00:00,39.41,38.27
2001-11-26 16:00:00,40.35,39.37
2001-11-27 16:00:00,40.96,39.2
2001-11-28 16:00:00,40.34,38.7
2001-11-29 16:00:00,39.99,36.74
2001-11-30 16:00:00,40.01,39.36
2001-12-03 16:00:00,39.58,38.9
2001-12-04 16:00:00,40.83,39.27
2001-12-05 16:00:00,43.14,41.12
2001-12-06 16:00:00,43.24,42.37
2001-12-07 16:00:00,42.58,41.16
2001-12-10 16:00:00,42.22,40.9
2001-12-11 16:00:00,42.24,41.13
2001-12-12 16:00:00,41.93,40.62
2001-12-13 16:00:00,40.99,39.76
2001-12-14 16:00:00,40.45,39.58
2001-12-17 16:00:00,41.24,40.02
2001-12-18 16:00:00,41.48,40.89
2001-12-19 16:00:00,41.32,40.32
2001-12-20 16:00:00,40.28,38.68
2001-12-21 16:00:00,39.69,39.15
2001-12-24 16:00:00,39.62,39.16
2001-12-26 16:00:00,40.3,39.4
2001-12-27 16:00:00,40.2,39.63
2001-12-28 16:00:00,40.79,40.24
2001-12-31 16:00:00,40.44,38.91
2002-01-02 16:00:00,40.15,38.93
2002-01-03 16:00:00,41.54,40.26
2002-01-04 16:00:00,42.29,40.95
2002-01-07 16:00:00,42.2,40.99
2002-01-08 16:00:00,41.76,40.85
2002-01-09 16:00:00,42.59,40.9
2002-01-10 16:00:00,41.52,40.72
2002-01-11 16:00:00,41.57,40.48
2002-01-14 16:00:00,40.68,39.7
2002-01-15 16:00:00,40.54,39.6
2002-01-16 16:00:00,39.75,38.77
2002-01-17 16:00:00,39.97,39.04
2002-01-18 16:00:00,39.43,38.25
2002-01-22 16:00:00,39.02,37.33
2002-01-23 16:00:00,38.69,37.35
2002-01-24 16:00:00,39.5,38.28
2002-01-25 16:00:00,39.15,38.37
2002-01-28 16:00:00,39.38,38.43
2002-01-29 16:00:00,39.4,37.55
2002-01-30 16:00:00,38.35,36.85
2002-01-31 16:00:00,38.73,38.02
2002-02-01 16:00:00,38.87,37.7
2002-02-04 16:00:00,38.05,36.61
2002-02-05 16:00:00,37.29,36.2
2002-02-06 16:00:00,36.89,35.72
2002-02-07 16:00:00,36.39,35.14
2002-02-08 16:00:00,36.24,34.98
2002-02-11 16:00:00,36.81,35.98
2002-02-12 16:00:00,36.98,36.05
2002-02-13 16:00:00,37.14,36.62
2002-02-14 16:00:00,37.14,36.62
2002-02-15 16:00:00,36.91,35.65
2002-02-19 16:00:00,35.46,34.33
2002-02-20 16:00:00,35.16,33.95
2002-02-21 16:00:00,34.94,33.48
2002-02-22 16:00:00,34.19,33.1
2002-02-25 16:00:00,35.24,33.98
2002-02-26 16:00:00,35.41,34.41
2002-02-27 16:00:00,35.49,34.09
2002-02-28 16:00:00,34.95,33.75
2002-03-01 16:00:00,35.75,34.09
2002-03-04 16:00:00,37.22,35.4
2002-03-05 16:00:00,37.83,36.81
2002-03-06 16:00:00,37.94,36.62
2002-03-07 16:00:00,38.31,37.02
2002-03-08 16:00:00,39,38.15
2002-03-11 16:00:00,39.18,38.08
2002-03-12 16:00:00,38,37.34
2002-03-13 16:00:00,37.65,36.87
2002-03-14 16:00:00,37.37,36.73
2002-03-15 16:00:00,37.33,36.6
2002-03-18 16:00:00,37.92,37.06
2002-03-19 16:00:00,37.82,37.24
2002-03-20 16:00:00,37.06,36.04
2002-03-21 16:00:00,37.14,35.92
2002-03-22 16:00:00,37.13,36.47
2002-03-25 16:00:00,36.9,35.52
2002-03-26 16:00:00,36.4,35.42
2002-03-27 16:00:00,35.99,35.43
2002-03-28 16:00:00,36.37,35.91
2002-04-01 16:00:00,36.89,35.48
2002-04-02 16:00:00,36.14,35.06
2002-04-03 16:00:00,35.43,34.3
2002-04-04 16:00:00,35.13,34.28
2002-04-05 16:00:00,35.16,34.2
2002-04-08 16:00:00,34.8,33.43
2002-04-09 16:00:00,34.97,33.5
2002-04-10 16:00:00,34.24,33.15
2002-04-11 16:00:00,33.84,32.9
2002-04-12 16:00:00,33.8,33
2002-04-15 16:00:00,33.94,33.23
2002-04-16 16:00:00,35.21,34.43
2002-04-17 16:00:00,35.47,34.65
2002-04-18 16:00:00,35.12,34
2002-04-19 16:00:00,35.05,34.4
2002-04-22 16:00:00,33.99,33.26
2002-04-23 16:00:00,33.77,32.72
2002-04-24 16:00:00,33.29,32.35
2002-04-25 16:00:00,32.71,32.05
2002-04-26 16:00:00,32.77,31.01
2002-04-29 16:00:00,31.55,30.57
2002-04-30 16:00:00,32.17,30.97
2002-05-01 16:00:00,31.84,30.65
2002-05-02 16:00:00,31.98,30.46
2002-05-03 16:00:00,30.46,29.5
2002-05-06 16:00:00,29.97,28.87
2002-05-07 16:00:00,29.35,28.44
2002-05-08 16:00:00,31.86,30.15
2002-05-09 16:00:00,31.89,30.82
2002-05-10 16:00:00,31.09,29.51
2002-05-13 16:00:00,30.97,29.68
2002-05-14 16:00:00,32.65,31.87
2002-05-15 16:00:00,33.63,31.9
2002-05-16 16:00:00,33.05,32.23
2002-05-17 16:00:00,33.4,32.48
2002-05-20 16:00:00,32.65,31.96
2002-05-21 16:00:00,32.59,31.1
2002-05-22 16:00:00,31.58,30.65
2002-05-23 16:00:00,32.08,30.85
2002-05-24 16:00:00,31.65,31.02
2002-05-28 16:00:00,31.5,30.51
2002-05-29 16:00:00,30.88,30.24
2002-05-30 16:00:00,30.72,29.9
2002-05-31 16:00:00,31.03,30
2002-06-03 16:00:00,30.23,28.8
2002-06-04 16:00:00,29.67,28.61
2002-06-05 16:00:00,29.8,29
2002-06-06 16:00:00,29.5,28.65
2002-06-07 16:00:00,28.79,27.55
2002-06-10 16:00:00,28.75,28.15
2002-06-11 16:00:00,28.68,27.37
2002-06-12 16:00:00,27.96,26.85
2002-06-13 16:00:00,28.19,27.4
2002-06-14 16:00:00,27.7,26.25
2002-06-17 16:00:00,28.72,27.92
2002-06-18 16:00:00,29.11,28.28
2002-06-19 16:00:00,28.2,27.25
2002-06-20 16:00:00,27.44,26.31
2002-06-21 16:00:00,26.78,25.66
2002-06-24 16:00:00,26.79,25.21
2002-06-25 16:00:00,26.7,25.3
2002-06-26 16:00:00,25.74,24.4
2002-06-27 16:00:00,26.22,25.05
2002-06-28 16:00:00,26.74,25.85
2002-07-01 16:00:00,26.14,24.78
2002-07-02 16:00:00,24.75,23.91
2002-07-03 16:00:00,24.75,23.62
2002-07-05 16:00:00,25.51,25.27
2002-07-08 16:00:00,26.51,25.08
2002-07-09 16:00:00,25.48,24.6
2002-07-10 16:00:00,25.03,23.85
2002-07-11 16:00:00,24.89,23.55
2002-07-12 16:00:00,25.5,24.56
2002-07-15 16:00:00,25.61,23.75
2002-07-16 16:00:00,26,24.92
2002-07-17 16:00:00,26.43,24.97
2002-07-18 16:00:00,25.53,24.69
2002-07-19 16:00:00,24.69,23.83
2002-07-22 16:00:00,24.48,23.1
2002-07-23 16:00:00,23.74,22.29
2002-07-24 16:00:00,23.64,21.68
2002-07-25 16:00:00,23.4,21.81
2002-07-26 16:00:00,22.8,22.02
2002-07-29 16:00:00,24.12,23.16
2002-07-30 16:00:00,24.67,23.6
2002-07-31 16:00:00,24.19,23.38
2002-08-01 16:00:00,23.88,22.67
2002-08-02 16:00:00,22.83,21.83
2002-08-05 16:00:00,22.3,21.3
2002-08-06 16:00:00,23,21.82
2002-08-07 16:00:00,23.33,21.96
2002-08-08 16:00:00,23.6,22.35
2002-08-09 16:00:00,23.7,22.88
2002-08-12 16:00:00,23.48,22.9
2002-08-13 16:00:00,23.87,22.55
2002-08-14 16:00:00,24.2,22.47
2002-08-15 16:00:00,24.55,23.72
2002-08-16 16:00:00,25,23.73
2002-08-19 16:00:00,25.59,24.68
2002-08-20 16:00:00,25.43,24.85
2002-08-21 16:00:00,25.85,25
2002-08-22 16:00:00,26.21,25.42
2002-08-23 16:00:00,25.81,24.95
2002-08-26 16:00:00,25.39,24.61
2002-08-27 16:00:00,25.52,24.15
2002-08-28 16:00:00,24.98,23.6
2002-08-29 16:00:00,24.22,23.02
2002-08-30 16:00:00,24.01,23.38
2002-09-03 16:00:00,23.43,22.34
2002-09-04 16:00:00,23.02,22.24
2002-09-05 16:00:00,22.5,21.93
2002-09-06 16:00:00,23.22,22.6
2002-09-09 16:00:00,23.37,22.39
2002-09-10 16:00:00,23.67,23.03
2002-09-11 16:00:00,24.35,23.42
2002-09-12 16:00:00,23.26,22.71
2002-09-13 16:00:00,23.08,22.52
2002-09-16 16:00:00,23.01,22.37
2002-09-17 16:00:00,23.21,22.18
2002-09-18 16:00:00,22.55,21.78
2002-09-19 16:00:00,22.13,21.55
2002-09-20 16:00:00,21.9,21.48
2002-09-23 16:00:00,21.52,20.81
2002-09-24 16:00:00,21.45,20.65
2002-09-25 16:00:00,22.04,21.1
2002-09-26 16:00:00,22.33,21.37
2002-09-27 16:00:00,22.21,21.31
2002-09-30 16:00:00,21.24,20.49
2002-10-01 16:00:00,21.99,20.47
2002-10-02 16:00:00,21.97,20.97
2002-10-03 16:00:00,21.4,20.68
2002-10-04 16:00:00,21.02,20.11
2002-10-07 16:00:00,20.59,19.85
2002-10-08 16:00:00,20.61,19.76
2002-10-09 16:00:00,20.53,19.84
2002-10-10 16:00:00,21.21,19.91
2002-10-11 16:00:00,22.38,21.42
2002-10-14 16:00:00,22.5,21.78
2002-10-15 16:00:00,23.63,23.18
2002-10-16 16:00:00,23.16,22.07
2002-10-17 16:00:00,23.81,22.58
2002-10-18 16:00:00,23.85,22.93
2002-10-21 16:00:00,24.45,23.3
2002-10-22 16:00:00,24.34,23.65
2002-10-23 16:00:00,24.63,23.67
2002-10-24 16:00:00,24.86,23.92
2002-10-25 16:00:00,24.75,23.99
2002-10-28 16:00:00,25.04,24.17
2002-10-29 16:00:00,24.47,23.37
2002-10-30 16:00:00,24.79,23.85
2002-10-31 16:00:00,25.04,24.36
2002-11-01 16:00:00,25.4,24.14
2002-11-04 16:00:00,26.82,25.8
2002-11-05 16:00:00,26.17,25.56
2002-11-06 16:00:00,26.61,25.64
2002-11-07 16:00:00,26.1,25.31
2002-11-08 16:00:00,25.87,24.96
2002-11-11 16:00:00,25.02,24.15
2002-11-12 16:00:00,25.4,24.4
2002-11-13 16:00:00,25.7,24.49
2002-11-14 16:00:00,26.42,25.52
2002-11-15 16:00:00,26.45,25.75
2002-11-18 16:00:00,26.77,25.99
2002-11-19 16:00:00,26.05,25.3
2002-11-20 16:00:00,26.75,25.54
2002-11-21 16:00:00,29.7,26.75
2002-11-22 16:00:00,27.94,27.32
2002-11-25 16:00:00,28.21,27.54
2002-11-26 16:00:00,27.93,26.9
2002-11-27 16:00:00,28.2,27.49
2002-11-29 16:00:00,28.29,27.22
2002-12-02 16:00:00,28.79,27.57
2002-12-03 16:00:00,27.58,26.93
2002-12-04 16:00:00,26.95,26.21
2002-12-05 16:00:00,27,26.13
2002-12-06 16:00:00,26.72,25.74
2002-12-09 16:00:00,26.55,25.2
2002-12-10 16:00:00,25.95,25.35
2002-12-11 16:00:00,26.07,25.32
2002-12-12 16:00:00,26.69,25.56
2002-12-13 16:00:00,25.57,25.01
2002-12-16 16:00:00,25.96,25.07
2002-12-17 16:00:00,26.2,25.66
2002-12-18 16:00:00,25.6,25.05
2002-12-19 16:00:00,25.78,24.81
2002-12-20 16:00:00,25.45,25.07
2002-12-23 16:00:00,25.76,25.13
2002-12-24 16:00:00,25.73,25.32
2002-12-26 16:00:00,25.91,25.17
2002-12-27 16:00:00,25.85,24.75
2002-12-30 16:00:00,24.97,24.36
2002-12-31 16:00:00,24.71,24.28
2003-01-02 16:00:00,25.55,24.45
2003-01-03 16:00:00,25.71,25.28
2003-01-06 16:00:00,26.59,25.2
2003-01-07 16:00:00,26.93,26.25
2003-01-08 16:00:00,26.97,25.84
2003-01-09 16:00:00,26.98,26.22
2003-01-10 16:00:00,27.26,26.22
2003-01-13 16:00:00,27.47,26.73
2003-01-14 16:00:00,27.32,26.85
2003-01-15 16:00:00,27.35,26.58
2003-01-16 16:00:00,26.98,26.25
2003-01-17 16:00:00,25.94,25.27
2003-01-21 16:00:00,25.55,25.02
2003-01-22 16:00:00,25.53,24.87
2003-01-23 16:00:00,25.84,25.11
2003-01-24 16:00:00,25.53,24.64
2003-01-27 16:00:00,25.03,24.37
2003-01-28 16:00:00,25.05,24.42
2003-01-29 16:00:00,25.45,24.34
2003-01-30 16:00:00,25.42,24.49
2003-01-31 16:00:00,24.76,24.01
2003-02-03 16:00:00,24.8,24.38
2003-02-04 16:00:00,24.49,23.82
2003-02-05 16:00:00,24.86,24.01
2003-02-06 16:00:00,24.35,23.86
2003-02-07 16:00:00,24.45,23.65
2003-02-10 16:00:00,24.25,23.62
2003-02-11 16:00:00,24.61,23.92
2003-02-12 16:00:00,24.33,23.78
2003-02-13 16:00:00,23.98,23.32
2003-02-14 16:00:00,24.5,23.62
2003-02-18 16:00:00,25.34,24.68
2003-02-19 16:00:00,25.24,24.71
2003-02-20 16:00:00,25.27,24.84
2003-02-21 16:00:00,25.37,24.51
2003-02-24 16:00:00,25.21,24.71
2003-02-25 16:00:00,24.95,24.08
2003-02-26 16:00:00,24.94,24.2
2003-02-27 16:00:00,24.92,24.27
2003-02-28 16:00:00,25.22,24.72
2003-03-03 16:00:00,25.48,24.56
2003-03-04 16:00:00,24.77,24.42
2003-03-05 16:00:00,24.78,24.32
2003-03-06 16:00:00,24.68,24.23
2003-03-07 16:00:00,24.95,23.96
2003-03-10 16:00:00,24.46,23.91
2003-03-11 16:00:00,24.24,23.78
2003-03-12 16:00:00,24.24,23.54
2003-03-13 16:00:00,25.65,24.4
2003-03-14 16:00:00,25.98,25.36
2003-03-17 16:00:00,26.8,25
2003-03-18 16:00:00,26.97,26.42
2003-03-19 16:00:00,27.76,26.33
2003-03-20 16:00:00,27.14,26.17
2003-03-21 16:00:00,27.38,26.2
2003-03-24 16:00:00,26.6,25.97
2003-03-25 16:00:00,26.76,26.01
2003-03-26 16:00:00,26.77,26.36
2003-03-27 16:00:00,26.65,26.1
2003-03-28 16:00:00,26.43,25.95
2003-03-31 16:00:00,26.08,25.21
2003-04-01 16:00:00,25.67,25.25
2003-04-02 16:00:00,26.56,26.03
2003-04-03 16:00:00,26.85,26.31
2003-04-04 16:00:00,26.6,25.16
2003-04-07 16:00:00,27.2,26.07
2003-04-08 16:00:00,26.29,25.88
2003-04-09 16:00:00,26.62,25.41
2003-04-10 16:00:00,25.77,25.3
2003-04-11 16:00:00,26.17,25.36
2003-04-14 16:00:00,26.14,25.49
2003-04-15 16:00:00,26.46,25.85
2003-04-16 16:00:00,26.83,26.12
2003-04-17 16:00:00,26.98,26.15
2003-04-21 16:00:00,27.11,26.62
2003-04-22 16:00:00,27.46,26.65
2003-04-23 16:00:00,27.75,27.26
2003-04-24 16:00:00,27.75,27.27
2003-04-25 16:00:00,27.42,26.86
2003-04-28 16:00:00,27.63,26.95
2003-04-29 16:00:00,28.06,27.41
2003-04-30 16:00:00,27.79,27.43
2003-05-01 16:00:00,27.87,27.19
2003-05-02 16:00:00,28.29,27.57
2003-05-05 16:00:00,28.71,28.17
2003-05-06 16:00:00,28.9,28.21
2003-05-07 16:00:00,28.69,28.12
2003-05-08 16:00:00,28.19,27.76
2003-05-09 16:00:00,28.48,28
2003-05-12 16:00:00,28.96,28.17
2003-05-13 16:00:00,28.99,28.54
2003-05-14 16:00:00,28.97,28.36
2003-05-15 16:00:00,28.98,28.56
2003-05-16 16:00:00,28.94,28.48
2003-05-19 16:00:00,28.68,27.61
2003-05-20 16:00:00,27.96,27.41
2003-05-21 16:00:00,27.75,27.44
2003-05-22 16:00:00,28.32,27.62
2003-05-23 16:00:00,28.25,27.95
2003-05-27 16:00:00,29.22,27.9
2003-05-28 16:00:00,29.4,28.96
2003-05-29 16:00:00,29.8,29.16
2003-05-30 16:00:00,29.87,29.45
2003-06-02 16:00:00,30.2,29.31
2003-06-03 16:00:00,29.88,28.66
2003-06-04 16:00:00,30.58,29.72
2003-06-05 16:00:00,30.68,29.97
2003-06-06 16:00:00,31.47,30.02
2003-06-09 16:00:00,30.22,29.53
2003-06-10 16:00:00,30.2,29.68
2003-06-11 16:00:00,30.64,29.8
2003-06-12 16:00:00,30.75,30.26
2003-06-13 16:00:00,30.73,29.86
2003-06-16 16:00:00,30.9,30
2003-06-17 16:00:00,31.11,30.56
2003-06-18 16:00:00,31.23,30.45
2003-06-19 16:00:00,31.24,30.38
2003-06-20 16:00:00,30.78,30.25
2003-06-23 16:00:00,30.37,29.56
2003-06-24 16:00:00,30.13,29.53
2003-06-25 16:00:00,30.18,29.47
2003-06-26 16:00:00,30.28,29.61
2003-06-27 16:00:00,30.57,29.77
2003-06-30 16:00:00,30.34,29.8
2003-07-01 16:00:00,30.38,29.26
2003-07-02 16:00:00,30.99,30.38
2003-07-03 16:00:00,31.84,30.47
2003-07-07 16:00:00,31.9,30.96
2003-07-08 16:00:00,32.31,31.62
2003-07-09 16:00:00,32.49,31.93
2003-07-10 16:00:00,31.99,31.33
2003-07-11 16:00:00,31.99,31.61
2003-07-14 16:00:00,32.75,32.07
2003-07-15 16:00:00,32.65,31.94
2003-07-16 16:00:00,32.5,31.73
2003-07-17 16:00:00,31.84,31.04
2003-07-18 16:00:00,31.96,30.92
2003-07-21 16:00:00,31.3,30.61
2003-07-22 16:00:00,31.5,30.86
2003-07-23 16:00:00,31.64,30.99
2003-07-24 16:00:00,32.02,31.08
2003-07-25 16:00:00,31.84,30.77
2003-07-28 16:00:00,31.99,31.6
2003-07-29 16:00:00,32.02,31.23
2003-07-30 16:00:00,31.74,31.33
2003-07-31 16:00:00,32.33,31.52
2003-08-01 16:00:00,31.79,31.3
2003-08-04 16:00:00,31.92,30.84
2003-08-05 16:00:00,31.48,30.05
2003-08-06 16:00:00,30.77,30.1
2003-08-07 16:00:00,30.51,30.02
2003-08-08 16:00:00,30.55,29.93
2003-08-11 16:00:00,30.6,30.03
2003-08-12 16:00:00,30.9,30.33
2003-08-13 16:00:00,31.07,30.65
2003-08-14 16:00:00,31.19,30.67
2003-08-15 16:00:00,31.29,30.93
2003-08-18 16:00:00,32.01,31.05
2003-08-19 16:00:00,32.38,31.85
2003-08-20 16:00:00,32.52,32.02
2003-08-21 16:00:00,32.82,32.27
2003-08-22 16:00:00,33.37,32.33
2003-08-25 16:00:00,32.57,32.21
2003-08-26 16:00:00,32.59,31.81
2003-08-27 16:00:00,32.83,32.37
2003-08-28 16:00:00,33.12,32.52
2003-08-29 16:00:00,33.46,32.98
2003-09-02 16:00:00,33.89,33.13
2003-09-03 16:00:00,34.2,33.65
2003-09-04 16:00:00,34.22,33.7
2003-09-05 16:00:00,34.34,33.67
2003-09-08 16:00:00,34.53,33.95
2003-09-09 16:00:00,34.39,33.92
2003-09-10 16:00:00,33.89,33.11
2003-09-11 16:00:00,33.78,33.01
2003-09-12 16:00:00,33.84,33.05
2003-09-15 16:00:00,33.91,33.44
2003-09-16 16:00:00,34.43,33.52
2003-09-17 16:00:00,34.5,34.03
2003-09-18 16:00:00,34.86,34
2003-09-19 16:00:00,34.86,34.36
2003-09-22 16:00:00,34.2,33.77
2003-09-23 16:00:00,34.56,33.91
2003-09-24 16:00:00,34.8,33.17
2003-09-25 16:00:00,33.98,32.76
2003-09-26 16:00:00,33.17,32.52
2003-09-29 16:00:00,33.17,32.45
2003-09-30 16:00:00,32.96,32.36
2003-10-01 16:00:00,33.23,32.42
2003-10-02 16:00:00,33.43,32.93
2003-10-03 16:00:00,34.47,33.82
2003-10-06 16:00:00,34.45,34.06
2003-10-07 16:00:00,34.65,34.01
2003-10-08 16:00:00,34.84,34.22
2003-10-09 16:00:00,35.27,34.43
2003-10-10 16:00:00,35.03,34.64
2003-10-13 16:00:00,35.37,34.92
2003-10-14 16:00:00,35.43,34.96
2003-10-15 16:00:00,35.85,35.03
2003-10-16 16:00:00,35.53,35
2003-10-17 16:00:00,35.49,34.6
2003-10-20 16:00:00,35.68,34.08
2003-10-21 16:00:00,35.45,34.94
2003-10-22 16:00:00,34.93,34.44
2003-10-23 16:00:00,34.51,34.05
2003-10-24 16:00:00,34.23,33.49
2003-10-27 16:00:00,34.45,34.04
2003-10-28 16:00:00,35.41,34.37
2003-10-29 16:00:00,35.41,35.07
2003-10-30 16:00:00,36,35.14
2003-10-31 16:00:00,35.49,35.06
2003-11-03 16:00:00,35.98,35.36
2003-11-04 16:00:00,35.87,35.45
2003-11-05 16:00:00,35.89,34.29
2003-11-06 16:00:00,35.97,35.34
2003-11-07 16:00:00,36.18,35.6
2003-11-10 16:00:00,35.74,35.09
2003-11-11 16:00:00,35.3,34.85
2003-11-12 16:00:00,35.96,35.14
2003-11-13 16:00:00,35.9,35.55
2003-11-14 16:00:00,36.02,34.95
2003-11-17 16:00:00,34.91,34.26
2003-11-18 16:00:00,34.97,33.82
2003-11-19 16:00:00,34.4,33.88
2003-11-20 16:00:00,34.68,33.81
2003-11-21 16:00:00,34.27,33.73
2003-11-24 16:00:00,35.25,34.47
2003-11-25 16:00:00,35.45,35.09
2003-11-26 16:00:00,35.52,34.81
2003-11-28 16:00:00,35.5,35.21
2003-12-01 16:00:00,36.01,35.47
2003-12-02 16:00:00,36.05,35.58
2003-12-03 16:00:00,36.12,35.25
2003-12-04 16:00:00,35.71,35.08
2003-12-05 16:00:00,35.5,34.96
2003-12-08 16:00:00,35.33,34.78
2003-12-09 16:00:00,35.46,34.35
2003-12-10 16:00:00,34.7,34.13
2003-12-11 16:00:00,35.39,34.49
2003-12-12 16:00:00,35.34,34.9
2003-12-15 16:00:00,35.99,34.65
2003-12-16 16:00:00,35.02,34.42
2003-12-17 16:00:00,35,34.57
2003-12-18 16:00:00,35.64,34.95
2003-12-19 16:00:00,35.65,35.2
2003-12-22 16:00:00,35.68,35.29
2003-12-23 16:00:00,36.02,35.53
2003-12-26 16:00:00,36.09,35.82
2003-12-29 16:00:00,36.53,36.02
2003-12-30 16:00:00,36.58,36.3
2003-12-31 16:00:00,36.64,36.25
2004-01-02 16:00:00,36.79,36.22
2004-01-05 16:00:00,37.16,36.56
2004-01-06 16:00:00,37.42,36.95
2004-01-07 16:00:00,37.68,37.07
2004-01-08 16:00:00,38,37.6
2004-01-09 16:00:00,38.35,37.59
2004-01-12 16:00:00,38.35,37.68
2004-01-13 16:00:00,38.36,37.6
2004-01-14 16:00:00,38.25,37.75
2004-01-15 16:00:00,38.46,37.63
2004-01-16 16:00:00,38.63,38.17
2004-01-20 16:00:00,39,38.31
2004-01-21 16:00:00,38.66,38
2004-01-22 16:00:00,38.69,38.06
2004-01-23 16:00:00,38.46,37.78
2004-01-26 16:00:00,38.65,37.84
2004-01-27 16:00:00,38.63,37.69
2004-01-28 16:00:00,38.06,37
2004-01-29 16:00:00,37.31,36.66
2004-01-30 16:00:00,37.44,36.97
2004-02-02 16:00:00,37.48,36.82
2004-02-03 16:00:00,37.24,36.72
2004-02-04 16:00:00,37.76,36.33
2004-02-05 16:00:00,36.71,36.33
2004-02-06 16:00:00,37.28,36.53
2004-02-09 16:00:00,37.38,37.05
2004-02-10 16:00:00,37.41,37.03
2004-02-11 16:00:00,37.67,37
2004-02-12 16:00:00,37.7,37.24
2004-02-13 16:00:00,37.97,36.76
2004-02-17 16:00:00,37.62,37.22
2004-02-18 16:00:00,37.67,37.32
2004-02-19 16:00:00,37.9,36.82
2004-02-20 16:00:00,37.14,36.55
2004-02-23 16:00:00,37.03,35.9
2004-02-24 16:00:00,36.67,36
2004-02-25 16:00:00,36.67,36.33
2004-02-26 16:00:00,36.84,36.31
2004-02-27 16:00:00,36.94,36.27
2004-03-01 16:00:00,37.07,36.47
2004-03-02 16:00:00,37.18,36.61
2004-03-03 16:00:00,36.63,36.21
2004-03-04 16:00:00,36.83,36.39
2004-03-05 16:00:00,37.15,36.36
2004-03-08 16:00:00,36.82,35.73
2004-03-09 16:00:00,35.98,35.52
2004-03-10 16:00:00,36,35.13
2004-03-11 16:00:00,35.53,34.8
2004-03-12 16:00:00,35.59,35.15
2004-03-15 16:00:00,35.4,34.81
2004-03-16 16:00:00,35.25,34.63
2004-03-17 16:00:00,35.62,35.18
2004-03-18 16:00:00,35.46,34.97
2004-03-19 16:00:00,35.46,34.72
2004-03-22 16:00:00,34.55,34.03
2004-03-23 16:00:00,34.65,34.01
2004-03-24 16:00:00,34.63,34.01
2004-03-25 16:00:00,35.46,34.62
2004-03-26 16:00:00,35.58,35.2
2004-03-29 16:00:00,35.96,35.49
2004-03-30 16:00:00,35.94,35.52
2004-03-31 16:00:00,36,35.61
2004-04-01 16:00:00,36.25,35.78
2004-04-02 16:00:00,37.16,36.52
2004-04-05 16:00:00,37.5,36.97
2004-04-06 16:00:00,37.4,36.92
2004-04-07 16:00:00,37.11,36.66
2004-04-08 16:00:00,37.39,36.74
2004-04-12 16:00:00,37.24,36.98
2004-04-13 16:00:00,37.36,36.46
2004-04-14 16:00:00,36.95,36.36
2004-04-15 16:00:00,36.86,36.02
2004-04-16 16:00:00,36.32,35.79
2004-04-19 16:00:00,36.59,35.98
2004-04-20 16:00:00,36.79,35.64
2004-04-21 16:00:00,36.11,35.45
2004-04-22 16:00:00,37.01,35.98
2004-04-23 16:00:00,37.26,36.9
2004-04-26 16:00:00,37.29,36.65
2004-04-27 16:00:00,37.19,36.69
2004-04-28 16:00:00,36.72,36.02
2004-04-29 16:00:00,36.34,35.3
2004-04-30 16:00:00,35.8,34.72
2004-05-03 16:00:00,35.52,34.89
2004-05-04 16:00:00,35.75,35.03
2004-05-05 16:00:00,35.7,35.2
2004-05-06 16:00:00,35.52,34.85
2004-05-07 16:00:00,35.64,34.91
2004-05-10 16:00:00,34.9,34.42
2004-05-11 16:00:00,35.38,34.92
2004-05-12 16:00:00,35.35,34.27
2004-05-13 16:00:00,35.45,34.92
2004-05-14 16:00:00,35.31,34.64
2004-05-17 16:00:00,34.62,34.11
2004-05-18 16:00:00,34.9,34.6
2004-05-19 16:00:00,35.51,34.63
2004-05-20 16:00:00,35.02,34.56
2004-05-21 16:00:00,35.17,34.74
2004-05-24 16:00:00,35.46,35
2004-05-25 16:00:00,36.08,34.95
2004-05-26 16:00:00,36.19,35.81
2004-05-27 16:00:00,36.5,36
2004-05-28 16:00:00,36.55,36.21
2004-06-01 16:00:00,36.55,36.11
2004-06-02 16:00:00,36.66,36.17
2004-06-03 16:00:00,36.36,35.82
2004-06-04 16:00:00,36.62,36.17
2004-06-07 16:00:00,37.1,36.34
2004-06-08 16:00:00,37.19,36.85
2004-06-09 16:00:00,37.05,36.37
2004-06-10 16:00:00,36.84,36.55
2004-06-14 16:00:00,36.61,36.1
2004-06-15 16:00:00,36.99,36.56
2004-06-16 16:00:00,36.9,36.65
2004-06-17 16:00:00,36.66,36.25
2004-06-18 16:00:00,36.84,36.26
2004-06-21 16:00:00,36.63,36.06
2004-06-22 16:00:00,36.7,36.02
2004-06-23 16:00:00,37.19,36.51
2004-06-24 16:00:00,37.35,36.92
2004-06-25 16:00:00,37.39,36.98
2004-06-28 16:00:00,37.52,36.9
2004-06-29 16:00:00,37.59,37.08
2004-06-30 16:00:00,37.9,37.35
2004-07-01 16:00:00,37.66,36.77
2004-07-02 16:00:00,37.19,36.63
2004-07-06 16:00:00,36.6,35.83
2004-07-07 16:00:00,36.29,35.92
2004-07-08 16:00:00,36.13,35.55
2004-07-09 16:00:00,36.04,35.63
2004-07-12 16:00:00,35.69,34.71
2004-07-13 16:00:00,35.81,35.41
2004-07-14 16:00:00,35.65,35.05
