Date,High,Low
1995-09-22 16:00:00,58.38,57.78
1995-09-25 16:00:00,58.38,58.02
1995-09-26 16:00:00,58.53,58.06
1995-09-27 16:00:00,58.19,57.59
1995-09-28 16:00:00,58.59,58.16
1995-09-29 16:00:00,58.91,58.41
1995-10-02 16:00:00,58.63,58.05
1995-10-03 16:00:00,58.34,57.95
1995-10-04 16:00:00,58.28,58.11
1995-10-05 16:00:00,58.36,58.09
1995-10-06 16:00:00,58.58,58.39
1995-10-09 16:00:00,58.22,57.81
1995-10-10 16:00:00,57.89,57.27
1995-10-11 16:00:00,58.09,57.88
1995-10-12 16:00:00,58.47,58.13
1995-10-13 16:00:00,58.86,58.63
1995-10-16 16:00:00,58.56,58.34
1995-10-17 16:00:00,58.8,58.3
1995-10-18 16:00:00,59.09,58.72
1995-10-19 16:00:00,59.19,58.8
1995-10-20 16:00:00,59.19,58.83
1995-10-23 16:00:00,58.81,58.55
1995-10-24 16:00:00,58.84,58.63
1995-10-25 16:00:00,58.89,58.28
1995-10-26 16:00:00,58.42,57.28
1995-10-27 16:00:00,58.19,57.42
1995-10-30 16:00:00,58.59,58.33
1995-10-31 16:00:00,58.84,58.31
1995-11-01 16:00:00,58.78,58.23
1995-11-02 16:00:00,59.16,58.69
1995-11-03 16:00:00,59.25,59.06
1995-11-06 16:00:00,59.22,59.02
1995-11-07 16:00:00,59,58.63
1995-11-08 16:00:00,59.38,58.89
1995-11-09 16:00:00,59.58,59.28
1995-11-10 16:00:00,59.61,59.22
1995-11-13 16:00:00,59.66,59.31
1995-11-14 16:00:00,59.48,59.08
1995-11-15 16:00:00,59.69,59.11
1995-11-16 16:00:00,60.06,59.66
1995-11-17 16:00:00,60.2,60.02
1995-11-20 16:00:00,60.3,59.86
1995-11-21 16:00:00,60.36,59.92
1995-11-22 16:00:00,60.38,60.17
1995-11-24 16:00:00,60.33,60.19
1995-11-27 16:00:00,60.64,60.34
1995-11-28 16:00:00,60.98,60.16
1995-11-29 16:00:00,61.09,60.84
1995-11-30 16:00:00,61.2,60.84
1995-12-01 16:00:00,61.08,60.84
1995-12-04 16:00:00,61.73,61.05
1995-12-05 16:00:00,62.2,61.63
1995-12-06 16:00:00,62.53,62
1995-12-07 16:00:00,62.28,61.91
1995-12-08 16:00:00,62.23,61.77
1995-12-11 16:00:00,62.55,62.16
1995-12-12 16:00:00,62.36,62.14
1995-12-13 16:00:00,62.7,62.31
1995-12-14 16:00:00,62.8,62.02
1995-12-15 16:00:00,61.88,61.59
1995-12-18 16:00:00,61.27,60.61
1995-12-19 16:00:00,61.34,60.58
1995-12-20 16:00:00,61.52,60.67
1995-12-21 16:00:00,61.17,60.75
1995-12-22 16:00:00,61.38,61.14
1995-12-26 16:00:00,61.53,61.33
1995-12-27 16:00:00,61.66,61.36
1995-12-28 16:00:00,61.66,61.25
1995-12-29 16:00:00,61.53,61.25
1996-01-02 16:00:00,62.14,61.34
1996-01-03 16:00:00,62.5,62
1996-01-04 16:00:00,62.63,61.22
1996-01-05 16:00:00,61.75,61.17
1996-01-08 16:00:00,61.91,61.73
1996-01-09 16:00:00,62.06,60.63
1996-01-10 16:00:00,60.81,59.64
1996-01-11 16:00:00,60.33,59.78
1996-01-12 16:00:00,60.5,59.67
1996-01-15 16:00:00,60.45,59.86
1996-01-16 16:00:00,60.89,59.89
1996-01-17 16:00:00,61.13,60.45
1996-01-18 16:00:00,60.91,60.38
1996-01-19 16:00:00,61.42,60.8
1996-01-22 16:00:00,61.42,61.11
1996-01-23 16:00:00,61.42,61.13
1996-01-24 16:00:00,62.05,61.48
1996-01-25 16:00:00,62,61.63
1996-01-26 16:00:00,62.27,61.58
1996-01-29 16:00:00,62.48,62.14
1996-01-30 16:00:00,63.14,62.53
1996-01-31 16:00:00,63.69,62.97
1996-02-01 16:00:00,63.91,63.56
1996-02-02 16:00:00,64.02,63.5
1996-02-05 16:00:00,64.25,63.44
1996-02-06 16:00:00,64.83,64.09
1996-02-07 16:00:00,65.14,64.69
1996-02-08 16:00:00,65.91,64.92
1996-02-09 16:00:00,66.38,65.52
1996-02-12 16:00:00,66.63,65.89
1996-02-13 16:00:00,66.69,66
1996-02-14 16:00:00,66.36,65.58
1996-02-15 16:00:00,65.91,65.13
1996-02-16 16:00:00,65.23,64.73
1996-02-20 16:00:00,64.63,63.88
1996-02-21 16:00:00,65.14,64.42
1996-02-22 16:00:00,66.33,65.41
1996-02-23 16:00:00,66.61,65.33
1996-02-26 16:00:00,65.89,64.97
1996-02-27 16:00:00,65.17,64.5
1996-02-28 16:00:00,65.73,64.5
1996-02-29 16:00:00,64.95,63.88
1996-03-01 16:00:00,64.89,63.61
1996-03-04 16:00:00,65.66,64.81
1996-03-05 16:00:00,65.88,65.08
1996-03-06 16:00:00,65.97,65.3
1996-03-07 16:00:00,65.66,65.23
1996-03-08 16:00:00,64.88,62
1996-03-11 16:00:00,64.33,63.06
1996-03-12 16:00:00,64.05,62.91
1996-03-13 16:00:00,64.44,63.8
1996-03-14 16:00:00,64.81,64.23
1996-03-15 16:00:00,64.33,63.75
1996-03-18 16:00:00,65.36,64.58
1996-03-19 16:00:00,66,65
1996-03-20 16:00:00,65.53,64.64
1996-03-21 16:00:00,65.25,64.77
1996-03-22 16:00:00,65.33,64.94
1996-03-25 16:00:00,65.81,64.86
1996-03-26 16:00:00,65.52,64.86
1996-03-27 16:00:00,65.48,64.69
1996-03-28 16:00:00,65.03,64.5
1996-03-29 16:00:00,65.19,64.38
1996-04-01 16:00:00,65.45,64.8
1996-04-02 16:00:00,65.56,65.3
1996-04-03 16:00:00,65.61,65.17
1996-04-04 16:00:00,65.72,65.5
1996-04-08 16:00:00,64.39,63.59
1996-04-09 16:00:00,64.64,64.02
1996-04-10 16:00:00,64.31,62.75
1996-04-11 16:00:00,63.47,62.13
1996-04-12 16:00:00,63.81,63.17
1996-04-15 16:00:00,64.33,63.84
1996-04-16 16:00:00,64.66,64.23
1996-04-17 16:00:00,64.56,63.84
1996-04-18 16:00:00,64.58,64.09
1996-04-19 16:00:00,64.86,64.42
1996-04-22 16:00:00,65.28,64.59
1996-04-23 16:00:00,65.28,64.78
1996-04-24 16:00:00,65.56,64.86
1996-04-25 16:00:00,65.56,64.75
1996-04-26 16:00:00,65.81,65.23
1996-04-29 16:00:00,65.56,65.16
1996-04-30 16:00:00,65.56,65.13
1996-05-01 16:00:00,65.8,65.28
1996-05-02 16:00:00,65.38,64.09
1996-05-03 16:00:00,64.98,63.75
1996-05-06 16:00:00,64.56,63.69
1996-05-07 16:00:00,64.25,63.77
1996-05-08 16:00:00,64.78,63.08
1996-05-09 16:00:00,65.06,64.5
1996-05-10 16:00:00,65.59,65.06
1996-05-13 16:00:00,66.64,65.47
1996-05-14 16:00:00,66.94,66.56
1996-05-15 16:00:00,67.31,66.64
1996-05-16 16:00:00,66.94,66.28
1996-05-17 16:00:00,67.3,67
1996-05-20 16:00:00,67.75,66.98
1996-05-21 16:00:00,67.88,67.5
1996-05-22 16:00:00,68.19,67.39
1996-05-23 16:00:00,68.44,67.53
1996-05-24 16:00:00,68.33,67.94
1996-05-28 16:00:00,68.38,67.31
1996-05-29 16:00:00,67.69,66.81
1996-05-30 16:00:00,67.72,66.75
1996-05-31 16:00:00,67.64,66.88
1996-06-03 16:00:00,67.11,66.7
1996-06-04 16:00:00,67.59,67.25
1996-06-05 16:00:00,68.2,67.42
1996-06-06 16:00:00,68.5,67.5
1996-06-07 16:00:00,67.64,66.19
1996-06-10 16:00:00,67.73,67.3
1996-06-11 16:00:00,68.03,67.34
1996-06-12 16:00:00,67.73,67.11
1996-06-13 16:00:00,67.47,66.83
1996-06-14 16:00:00,67.25,66.72
1996-06-17 16:00:00,67.22,66.72
1996-06-18 16:00:00,67.03,66.33
1996-06-19 16:00:00,67,66.42
1996-06-20 16:00:00,66.92,66.19
1996-06-21 16:00:00,66.81,66.38
1996-06-24 16:00:00,67.22,66.84
1996-06-25 16:00:00,67.17,66.78
1996-06-26 16:00:00,66.92,66.39
1996-06-27 16:00:00,67.05,66.16
1996-06-28 16:00:00,67.5,66.97
1996-07-01 16:00:00,67.7,67.19
1996-07-02 16:00:00,67.64,67.33
1996-07-03 16:00:00,67.5,67.06
1996-07-05 16:00:00,66.44,65.38
1996-07-08 16:00:00,65.98,65.13
1996-07-09 16:00:00,65.81,65.38
1996-07-10 16:00:00,65.84,64.92
1996-07-11 16:00:00,65.69,63.88
1996-07-12 16:00:00,64.91,64.08
1996-07-15 16:00:00,64.72,62.66
1996-07-16 16:00:00,63.5,60.38
1996-07-17 16:00:00,64,63
1996-07-18 16:00:00,64.55,63.33
1996-07-19 16:00:00,64.38,63.63
1996-07-22 16:00:00,63.75,63.02
1996-07-23 16:00:00,63.94,62.58
1996-07-24 16:00:00,63.19,61.63
1996-07-25 16:00:00,63.56,63.13
1996-07-26 16:00:00,63.81,63.39
1996-07-29 16:00:00,63.72,62.94
1996-07-30 16:00:00,63.69,62.94
1996-07-31 16:00:00,64.27,63.52
1996-08-01 16:00:00,65.39,64.06
1996-08-02 16:00:00,66.59,65.75
1996-08-05 16:00:00,66.59,65.97
1996-08-06 16:00:00,66.52,65.8
1996-08-07 16:00:00,66.75,66.13
1996-08-08 16:00:00,66.56,66.19
1996-08-09 16:00:00,66.77,66.06
1996-08-12 16:00:00,66.86,66
1996-08-13 16:00:00,66.63,66
1996-08-14 16:00:00,66.47,66
1996-08-15 16:00:00,66.63,66.2
1996-08-16 16:00:00,66.88,66.47
1996-08-19 16:00:00,66.92,66.63
1996-08-20 16:00:00,66.91,66.67
1996-08-21 16:00:00,66.81,66.38
1996-08-22 16:00:00,67.34,66.72
1996-08-23 16:00:00,67.2,66.64
1996-08-26 16:00:00,66.78,66.42
1996-08-27 16:00:00,66.84,66.5
1996-08-28 16:00:00,67,66.66
1996-08-29 16:00:00,66.59,65.63
1996-08-30 16:00:00,66.02,65.13
1996-09-03 16:00:00,65.84,64.38
1996-09-04 16:00:00,66.75,65.48
1996-09-05 16:00:00,65.77,65.02
1996-09-06 16:00:00,66.17,65.14
1996-09-09 16:00:00,66.73,66.08
1996-09-10 16:00:00,66.91,66.38
1996-09-11 16:00:00,67.13,66.41
1996-09-12 16:00:00,67.73,67.16
1996-09-13 16:00:00,68.63,68.13
1996-09-16 16:00:00,69.16,68.56
1996-09-17 16:00:00,68.98,68.23
1996-09-18 16:00:00,68.75,68.22
1996-09-19 16:00:00,68.8,68.28
1996-09-20 16:00:00,68.78,68.38
1996-09-23 16:00:00,68.75,68.16
1996-09-24 16:00:00,69.25,68.31
1996-09-25 16:00:00,68.94,68.5
1996-09-26 16:00:00,69.19,68.39
1996-09-27 16:00:00,68.72,68.38
1996-09-30 16:00:00,69.06,68.58
1996-10-01 16:00:00,69.05,68.44
1996-10-02 16:00:00,69.59,69.16
1996-10-03 16:00:00,69.53,69.2
1996-10-04 16:00:00,70.34,69.5
1996-10-07 16:00:00,70.63,70.25
1996-10-08 16:00:00,70.69,70.02
1996-10-09 16:00:00,70.38,69.52
1996-10-10 16:00:00,69.86,69.38
1996-10-11 16:00:00,70.31,69.72
1996-10-14 16:00:00,70.69,70.3
1996-10-15 16:00:00,71.13,69.95
1996-10-16 16:00:00,70.66,69.94
1996-10-17 16:00:00,71.03,70.55
1996-10-18 16:00:00,71.31,70.72
1996-10-21 16:00:00,71.63,70.94
1996-10-22 16:00:00,71.08,70.59
1996-10-23 16:00:00,70.89,70.19
1996-10-24 16:00:00,70.98,70.22
1996-10-25 16:00:00,70.56,70.13
1996-10-28 16:00:00,70.73,69.81
1996-10-29 16:00:00,70.58,69.7
1996-10-30 16:00:00,70.63,70.09
1996-10-31 16:00:00,70.88,70.19
1996-11-01 16:00:00,71.16,70.27
1996-11-04 16:00:00,71.06,70.53
1996-11-05 16:00:00,71.8,71.28
1996-11-06 16:00:00,72.88,71.53
1996-11-07 16:00:00,73.3,72.53
1996-11-08 16:00:00,73.44,72.75
1996-11-11 16:00:00,73.52,73.22
1996-11-12 16:00:00,73.59,73.02
1996-11-13 16:00:00,73.56,73.02
1996-11-14 16:00:00,73.94,73.16
1996-11-15 16:00:00,74.5,73.72
1996-11-18 16:00:00,74.25,73.73
1996-11-19 16:00:00,74.59,74.03
1996-11-20 16:00:00,75.02,74.31
1996-11-21 16:00:00,74.84,74.38
1996-11-22 16:00:00,75.25,74.7
1996-11-25 16:00:00,76.16,75.08
1996-11-26 16:00:00,76.69,75.47
1996-11-27 16:00:00,76.19,75.64
1996-11-29 16:00:00,76.22,75.86
1996-12-02 16:00:00,76.13,75.39
1996-12-03 16:00:00,76.58,74.75
1996-12-04 16:00:00,75.06,74.09
1996-12-05 16:00:00,75.14,74.53
1996-12-06 16:00:00,74.75,72.66
1996-12-09 16:00:00,75.42,74.58
1996-12-10 16:00:00,75.67,74.97
1996-12-11 16:00:00,74.63,73.31
1996-12-12 16:00:00,74.88,72.94
1996-12-13 16:00:00,73.58,72.41
1996-12-16 16:00:00,73.69,72.06
1996-12-17 16:00:00,73.28,71.88
1996-12-18 16:00:00,73.77,73.27
1996-12-19 16:00:00,75.13,73.89
1996-12-20 16:00:00,75.72,74.75
1996-12-23 16:00:00,75.2,74.33
1996-12-24 16:00:00,75.2,74.8
1996-12-26 16:00:00,75.83,75.38
1996-12-27 16:00:00,76.03,75.5
1996-12-30 16:00:00,76.13,75.16
1996-12-31 16:00:00,75.38,73.84
1997-01-02 16:00:00,74.38,72.75
1997-01-03 16:00:00,75.13,74.08
1997-01-06 16:00:00,75.44,74.31
1997-01-07 16:00:00,75.47,74.13
1997-01-08 16:00:00,75.78,74.69
1997-01-09 16:00:00,75.88,74.94
1997-01-10 16:00:00,76.25,74.25
1997-01-13 16:00:00,76.5,75.64
1997-01-14 16:00:00,77.39,76.5
1997-01-15 16:00:00,77.2,76.38
1997-01-16 16:00:00,77.3,76.5
1997-01-17 16:00:00,77.75,77.11
1997-01-20 16:00:00,78.09,77.47
1997-01-21 16:00:00,78.55,77.11
1997-01-22 16:00:00,78.84,77.88
1997-01-23 16:00:00,79.69,76.91
1997-01-24 16:00:00,77.91,76.75
1997-01-27 16:00:00,77.23,76.38
1997-01-28 16:00:00,77.84,76
1997-01-29 16:00:00,77.5,76.59
1997-01-30 16:00:00,78.53,77.41
1997-01-31 16:00:00,79.41,78.38
1997-02-03 16:00:00,78.89,78.36
1997-02-04 16:00:00,79.2,78.44
1997-02-05 16:00:00,79.47,77.13
1997-02-06 16:00:00,78.2,77.41
1997-02-07 16:00:00,79.25,77.78
1997-02-10 16:00:00,79.53,78.42
1997-02-11 16:00:00,79.38,78.13
1997-02-12 16:00:00,80.64,79.27
1997-02-13 16:00:00,81.56,80.69
1997-02-14 16:00:00,81.47,80.91
1997-02-18 16:00:00,81.94,80.75
1997-02-19 16:00:00,82,81.16
1997-02-20 16:00:00,81.36,80.16
1997-02-21 16:00:00,80.77,80.14
1997-02-24 16:00:00,81.38,79.97
1997-02-25 16:00:00,81.53,80.88
1997-02-26 16:00:00,81.44,79.63
1997-02-27 16:00:00,80.81,79.38
1997-02-28 16:00:00,79.88,79.06
1997-03-03 16:00:00,79.75,78.69
1997-03-04 16:00:00,80.13,79.09
1997-03-05 16:00:00,80.59,79.45
1997-03-06 16:00:00,80.91,79.88
1997-03-07 16:00:00,81.16,80.25
1997-03-10 16:00:00,81.69,80.55
1997-03-11 16:00:00,81.8,81.25
1997-03-12 16:00:00,81.34,80.3
1997-03-13 16:00:00,80.47,79.06
1997-03-14 16:00:00,80.03,79.25
1997-03-17 16:00:00,80.03,78.44
1997-03-18 16:00:00,80.11,78.72
1997-03-19 16:00:00,79.5,78.06
1997-03-20 16:00:00,79,77.88
1997-03-21 16:00:00,78.75,78.34
1997-03-24 16:00:00,79.58,78.09
1997-03-25 16:00:00,79.97,78.53
1997-03-26 16:00:00,79.66,78.69
1997-03-27 16:00:00,79.38,76.16
1997-03-31 16:00:00,77.12,75.25
1997-04-01 16:00:00,76.19,75.05
1997-04-02 16:00:00,75.94,74.44
1997-04-03 16:00:00,75.13,74.19
1997-04-04 16:00:00,75.86,74.16
1997-04-07 16:00:00,76.63,76.14
1997-04-08 16:00:00,76.78,75.84
1997-04-09 16:00:00,77.05,75.84
1997-04-10 16:00:00,76.55,75.69
1997-04-11 16:00:00,75.31,73.38
1997-04-14 16:00:00,74.45,73.31
1997-04-15 16:00:00,75.64,74.5
1997-04-16 16:00:00,76.61,75.25
1997-04-17 16:00:00,77,76
1997-04-18 16:00:00,76.98,76.25
1997-04-21 16:00:00,76.91,75.47
1997-04-22 16:00:00,77.73,76
1997-04-23 16:00:00,78.03,77.19
1997-04-24 16:00:00,78.28,76.88
1997-04-25 16:00:00,77.2,76.42
1997-04-28 16:00:00,77.81,76.38
1997-04-29 16:00:00,79.78,78.3
1997-04-30 16:00:00,80.69,79.22
1997-05-01 16:00:00,80.53,79.31
1997-05-02 16:00:00,81.67,80.06
1997-05-05 16:00:00,83.56,81.3
1997-05-06 16:00:00,83.47,82.5
1997-05-07 16:00:00,83,81.41
1997-05-08 16:00:00,83.22,81.19
1997-05-09 16:00:00,83.13,81.66
1997-05-12 16:00:00,84.25,82.88
1997-05-13 16:00:00,84.09,83.02
1997-05-14 16:00:00,84.5,83.44
1997-05-15 16:00:00,84.59,83.52
1997-05-16 16:00:00,84.31,83
1997-05-19 16:00:00,83.91,83.06
1997-05-20 16:00:00,84.69,82.75
1997-05-21 16:00:00,84.98,83.66
1997-05-22 16:00:00,84.47,83.56
1997-05-23 16:00:00,85.22,84.16
1997-05-27 16:00:00,85.53,84.27
1997-05-28 16:00:00,85.45,84.52
1997-05-29 16:00:00,85.25,84.5
1997-05-30 16:00:00,85.56,83.13
1997-06-02 16:00:00,85.5,84.72
1997-06-03 16:00:00,85.44,84.34
1997-06-04 16:00:00,84.75,84.08
1997-06-05 16:00:00,85.31,84.42
1997-06-06 16:00:00,86.44,84.59
1997-06-09 16:00:00,86.88,86.34
1997-06-10 16:00:00,87.41,86.5
1997-06-11 16:00:00,87.41,86.83
1997-06-12 16:00:00,89,87.56
1997-06-13 16:00:00,90,88.91
1997-06-16 16:00:00,90,89.47
1997-06-17 16:00:00,90.23,88.94
1997-06-18 16:00:00,89.63,88.97
1997-06-19 16:00:00,90.5,89.38
1997-06-20 16:00:00,90.34,89.5
1997-06-23 16:00:00,89.91,87.34
1997-06-24 16:00:00,89.88,88
1997-06-25 16:00:00,90.25,87.94
1997-06-26 16:00:00,89.63,87.69
1997-06-27 16:00:00,89.72,88.69
1997-06-30 16:00:00,89.47,87.88
1997-07-01 16:00:00,89.56,88.39
1997-07-02 16:00:00,90.81,89.22
1997-07-03 16:00:00,92.16,91.47
1997-07-07 16:00:00,92.5,90.91
1997-07-08 16:00:00,92.19,91.19
1997-07-09 16:00:00,92.38,90.03
1997-07-10 16:00:00,91.84,90.48
1997-07-11 16:00:00,92.19,91.38
1997-07-14 16:00:00,92.31,91.22
1997-07-15 16:00:00,92.77,91.47
1997-07-16 16:00:00,94.09,92.89
1997-07-17 16:00:00,93.81,92.78
1997-07-18 16:00:00,93.22,91.06
1997-07-21 16:00:00,91.59,90.69
1997-07-22 16:00:00,93.8,91.63
1997-07-23 16:00:00,94.48,93.53
1997-07-24 16:00:00,94.27,92.69
1997-07-25 16:00:00,94.81,93.63
1997-07-28 16:00:00,94.56,93.5
1997-07-29 16:00:00,94.47,93.42
1997-07-30 16:00:00,95.63,94.41
1997-07-31 16:00:00,96.03,95.03
1997-08-01 16:00:00,95.72,93.81
1997-08-04 16:00:00,95.55,94.41
1997-08-05 16:00:00,95.69,94.91
1997-08-06 16:00:00,96.53,95.06
1997-08-07 16:00:00,96.63,95.13
1997-08-08 16:00:00,94.75,92.41
1997-08-11 16:00:00,94.28,92.63
1997-08-12 16:00:00,94.55,92.47
1997-08-13 16:00:00,93.84,91.47
1997-08-14 16:00:00,93.31,91.72
1997-08-15 16:00:00,92.13,89.63
1997-08-18 16:00:00,91.78,89.34
1997-08-19 16:00:00,92.91,91.53
1997-08-20 16:00:00,94.31,92.61
1997-08-21 16:00:00,94.25,92.09
1997-08-22 16:00:00,92.73,90.56
1997-08-25 16:00:00,93.41,91.84
1997-08-26 16:00:00,92.56,90.7
1997-08-27 16:00:00,91.97,90.41
1997-08-28 16:00:00,91.94,90
1997-08-29 16:00:00,91.11,89.72
1997-09-02 16:00:00,93.36,90.59
1997-09-03 16:00:00,94,92.75
1997-09-04 16:00:00,93.72,92.75
1997-09-05 16:00:00,94.44,92.59
1997-09-08 16:00:00,94,93.31
1997-09-09 16:00:00,94.28,92.91
1997-09-10 16:00:00,93.5,91.66
1997-09-11 16:00:00,91.91,90.25
1997-09-12 16:00:00,92.97,90.94
1997-09-15 16:00:00,93.31,92.19
1997-09-16 16:00:00,95.28,93.03
1997-09-17 16:00:00,95.5,94.5
1997-09-18 16:00:00,96.38,94.97
1997-09-19 16:00:00,95.36,94.41
1997-09-22 16:00:00,96.2,95.22
1997-09-23 16:00:00,95.7,94.75
1997-09-24 16:00:00,96.11,94.28
1997-09-25 16:00:00,94.75,93.63
1997-09-26 16:00:00,94.81,94.19
1997-09-29 16:00:00,95.56,94.16
1997-09-30 16:00:00,95.69,94.38
1997-10-01 16:00:00,95.81,94.78
1997-10-02 16:00:00,96.19,95.31
1997-10-03 16:00:00,97.75,95.34
1997-10-06 16:00:00,97.61,96.91
1997-10-07 16:00:00,98.5,97.2
1997-10-08 16:00:00,98.38,96.73
1997-10-09 16:00:00,97.61,96.22
1997-10-10 16:00:00,96.98,96.25
1997-10-13 16:00:00,97.55,96.72
1997-10-14 16:00:00,97.5,96.19
1997-10-15 16:00:00,97.06,96.28
1997-10-16 16:00:00,97.5,95
1997-10-17 16:00:00,95.38,93
1997-10-20 16:00:00,95.75,94.16
1997-10-21 16:00:00,97.5,96.03
1997-10-22 16:00:00,97.39,96.53
1997-10-23 16:00:00,95.75,94.28
1997-10-24 16:00:00,96.16,93.67
1997-10-27 16:00:00,93.94,86.84
1997-10-28 16:00:00,92.88,84.38
1997-10-29 16:00:00,93.75,91.28
1997-10-30 16:00:00,92.56,89.75
1997-10-31 16:00:00,92.5,90.44
1997-11-03 16:00:00,94.38,92.88
1997-11-04 16:00:00,94.44,93.28
1997-11-05 16:00:00,95.28,93.84
1997-11-06 16:00:00,94.34,93.5
1997-11-07 16:00:00,93.25,91.44
1997-11-10 16:00:00,93.84,92
1997-11-11 16:00:00,93.06,92.03
1997-11-12 16:00:00,92.72,90.38
1997-11-13 16:00:00,92.16,90.09
1997-11-14 16:00:00,93.39,91.61
1997-11-17 16:00:00,95.31,94.03
1997-11-18 16:00:00,95.09,93.89
1997-11-19 16:00:00,95.06,93.69
1997-11-20 16:00:00,96.53,95.28
1997-11-21 16:00:00,96.81,95.66
1997-11-24 16:00:00,96.34,94.63
1997-11-25 16:00:00,95.81,94.66
1997-11-26 16:00:00,95.98,95.31
1997-11-28 16:00:00,96.25,95.59
1997-12-01 16:00:00,98.09,96.03
1997-12-02 16:00:00,97.98,97.25
1997-12-03 16:00:00,98.53,96.88
1997-12-04 16:00:00,98.72,97.38
1997-12-05 16:00:00,99,97.13
1997-12-08 16:00:00,99,98.25
1997-12-09 16:00:00,98.59,97.63
1997-12-10 16:00:00,97.84,96.47
1997-12-11 16:00:00,96.59,95.31
1997-12-12 16:00:00,96.5,94.91
1997-12-15 16:00:00,97.11,95.88
1997-12-16 16:00:00,97.81,96.88
1997-12-17 16:00:00,97.88,96.7
1997-12-18 16:00:00,96.94,95.22
1997-12-19 16:00:00,95.88,92.38
1997-12-22 16:00:00,95.91,94.56
1997-12-23 16:00:00,95.63,93.53
1997-12-24 16:00:00,94.44,93.25
1997-12-26 16:00:00,94.13,93.41
1997-12-29 16:00:00,95.72,94.44
1997-12-30 16:00:00,97.25,95.84
1997-12-31 16:00:00,97.63,96.69
1998-01-02 16:00:00,97.66,96.53
1998-01-05 16:00:00,98.44,96.78
1998-01-06 16:00:00,97.28,96.19
1998-01-07 16:00:00,96.72,95.22
1998-01-08 16:00:00,96.31,95.38
1998-01-09 16:00:00,95.5,91.91
1998-01-12 16:00:00,94.19,90.91
1998-01-13 16:00:00,95.38,94.22
1998-01-14 16:00:00,95.97,94.72
1998-01-15 16:00:00,95.75,94.81
1998-01-16 16:00:00,96.69,95.66
1998-01-20 16:00:00,98.02,96.5
1998-01-21 16:00:00,97.69,96.16
1998-01-22 16:00:00,96.88,95.88
1998-01-23 16:00:00,96.78,95
1998-01-26 16:00:00,96.73,95.41
1998-01-27 16:00:00,97.5,95.66
1998-01-28 16:00:00,98.11,97.19
1998-01-29 16:00:00,99.56,97.56
1998-01-30 16:00:00,98.97,98
1998-02-02 16:00:00,100.5,99.75
1998-02-03 16:00:00,100.81,99.72
1998-02-04 16:00:00,101.16,99.94
1998-02-05 16:00:00,101.59,100.03
1998-02-06 16:00:00,101.63,100.69
1998-02-09 16:00:00,101.75,100.72
1998-02-10 16:00:00,102.47,101.19
1998-02-11 16:00:00,102.34,101.7
1998-02-12 16:00:00,102.94,100.88
1998-02-13 16:00:00,102.52,101.88
1998-02-17 16:00:00,103.09,102.16
1998-02-18 16:00:00,103.48,102.28
1998-02-19 16:00:00,103.41,102.75
1998-02-20 16:00:00,103.72,102.38
1998-02-23 16:00:00,104.25,103.34
1998-02-24 16:00:00,104.09,102.94
1998-02-25 16:00:00,104.88,103.63
1998-02-26 16:00:00,105.22,104.19
1998-02-27 16:00:00,105.53,104.53
1998-03-02 16:00:00,105.75,104.63
1998-03-03 16:00:00,105.63,104.53
1998-03-04 16:00:00,105.41,104.44
1998-03-05 16:00:00,104.44,103.16
1998-03-06 16:00:00,105.94,104.44
1998-03-09 16:00:00,106.22,105.25
1998-03-10 16:00:00,106.84,105.94
1998-03-11 16:00:00,107.31,106.78
1998-03-12 16:00:00,107.59,106.5
1998-03-13 16:00:00,108,106.88
1998-03-16 16:00:00,108.38,107.53
1998-03-17 16:00:00,108.56,107.66
1998-03-18 16:00:00,108.97,108.03
1998-03-19 16:00:00,109.38,108.66
1998-03-20 16:00:00,110.19,108.88
1998-03-23 16:00:00,110.31,109.41
1998-03-24 16:00:00,110.81,109.94
1998-03-25 16:00:00,111.53,109.19
1998-03-26 16:00:00,110.75,109.63
1998-03-27 16:00:00,110.78,109
1998-03-30 16:00:00,110.09,108.97
1998-03-31 16:00:00,111.19,109.75
1998-04-01 16:00:00,111.08,109.41
1998-04-02 16:00:00,112.25,110.75
1998-04-03 16:00:00,112.81,111.84
1998-04-06 16:00:00,113.38,111.69
1998-04-07 16:00:00,111.94,110.16
1998-04-08 16:00:00,111.28,109.75
1998-04-09 16:00:00,111.28,110.53
1998-04-13 16:00:00,111.38,110
1998-04-14 16:00:00,111.81,110.91
1998-04-15 16:00:00,112.13,111.16
1998-04-16 16:00:00,111.5,110.5
1998-04-17 16:00:00,112.44,110.44
1998-04-20 16:00:00,112.56,111.88
1998-04-21 16:00:00,113.16,111.91
1998-04-22 16:00:00,113.44,112.81
1998-04-23 16:00:00,113,111.75
1998-04-24 16:00:00,112.47,110.34
1998-04-27 16:00:00,109.69,107.63
1998-04-28 16:00:00,109.81,108.13
1998-04-29 16:00:00,109.97,108.44
1998-04-30 16:00:00,111.92,110.41
1998-05-01 16:00:00,112.59,111.31
1998-05-04 16:00:00,113.31,112.16
1998-05-05 16:00:00,112.16,111.13
1998-05-06 16:00:00,112.13,110.19
1998-05-07 16:00:00,110.56,109.34
1998-05-08 16:00:00,111.38,110
1998-05-11 16:00:00,112.22,110.38
1998-05-12 16:00:00,111.97,110.34
1998-05-13 16:00:00,112.56,111.59
1998-05-14 16:00:00,112.69,111.34
1998-05-15 16:00:00,112.22,110.81
1998-05-18 16:00:00,111.59,109.83
